Timestamp(ms),Current(uA),D0-D7
1409.24,9.731,00000000
1409.25,9.950,00000000
1409.26,10.081,00000000
1409.27,29.039,00000000
1409.28,34.425,00000000
1409.29,34.862,00000000
1409.3,34.862,00000000
1409.31,34.775,00000000
1409.32,34.775,00000000
1409.33,34.687,00000000
1409.34,34.600,00000000
1409.35,34.687,00000000
1409.36,34.687,00000000
1409.37,34.775,00000000
1409.38,34.687,00000000
1409.39,34.600,00000000
1409.4,34.381,00000000
1409.41,34.556,00000000
1409.42,34.468,00000000
1409.43,34.468,00000000
1409.44,34.600,00000000
1409.45,34.512,00000000
1409.46,34.381,00000000
1409.47,34.293,00000000
1409.48,34.337,00000000
1409.49,34.162,00000000
1409.5,34.030,00000000
1409.51,34.074,00000000
1409.52,34.030,00000000
1409.53,33.899,00000000
1409.54,33.812,00000000
1409.55,33.724,00000000
1409.56,33.636,00000000
1409.57,33.680,00000000
1409.58,33.593,00000000
1409.59,33.549,00000000
1409.6,33.812,00000000
1409.61,33.330,00000000
1409.62,33.505,00000000
1409.63,33.374,00000000
1409.64,33.549,00000000
1409.65,33.417,00000000
1409.66,33.461,00000000
1409.67,33.505,00000000
1409.68,33.461,00000000
1409.69,33.636,00000000
1409.7,33.505,00000000
1409.71,33.330,00000000
1409.72,33.286,00000000
1409.73,33.242,00000000
1409.74,33.505,00000000
1409.75,33.242,00000000
1409.76,33.199,00000000
1409.77,32.980,00000000
1409.78,32.980,00000000
1409.79,32.980,00000000
1409.8,33.023,00000000
1409.81,33.023,00000000
1409.82,32.586,00000000
1409.83,32.848,00000000
1409.84,32.586,00000000
1409.85,32.586,00000000
1409.86,32.542,00000000
1409.87,32.542,00000000
1409.88,32.673,00000000
1409.89,32.629,00000000
1409.9,32.542,00000000
1409.91,32.629,00000000
1409.92,32.498,00000000
1409.93,32.235,00000000
1409.94,32.498,00000000
1409.95,32.454,00000000
1409.96,32.717,00000000
1409.97,32.586,00000000
1409.98,32.498,00000000
1409.99,32.498,00000000
1410,32.498,00000000
1410.01,32.323,00000000
1410.02,32.410,00000000
1410.03,32.498,00000000
1410.04,32.279,00000000
1410.05,32.323,00000000
1410.06,32.104,00000000
1410.07,32.235,00000000
1410.08,32.104,00000000
1410.09,32.367,00000000
1410.1,32.192,00000000
1410.11,32.060,00000000
1410.12,32.016,00000000
1410.13,31.885,00000000
1410.14,31.885,00000000
1410.15,31.929,00000000
1410.16,31.710,00000000
1410.17,31.754,00000000
1410.18,31.798,00000000
1410.19,31.929,00000000
1410.2,31.841,00000000
1410.21,31.885,00000000
1410.22,31.754,00000000
1410.23,31.798,00000000
1410.24,31.666,00000000
1410.25,31.316,00000000
1410.26,31.228,00000000
1410.27,31.316,00000000
1410.28,31.360,00000000
1410.29,31.185,00000000
1410.3,31.053,00000000
1410.31,31.097,00000000
1410.32,30.878,00000000
1410.33,30.922,00000000
1410.34,30.922,00000000
1410.35,31.097,00000000
1410.36,31.185,00000000
1410.37,31.097,00000000
1410.38,31.053,00000000
1410.39,31.009,00000000
1410.4,31.009,00000000
1410.41,30.922,00000000
1410.42,30.878,00000000
1410.43,30.966,00000000
1410.44,30.703,00000000
1410.45,30.528,00000000
1410.46,30.484,00000000
1410.47,30.265,00000000
1410.48,30.396,00000000
1410.49,30.090,00000000
1410.5,30.396,00000000
1410.51,30.090,00000000
1410.52,30.134,00000000
1410.53,30.090,00000000
1410.54,30.178,00000000
1410.55,30.134,00000000
1410.56,30.046,00000000
1410.57,30.002,00000000
1410.58,30.178,00000000
1410.59,30.265,00000000
1410.6,30.309,00000000
1410.61,30.309,00000000
1410.62,30.309,00000000
1410.63,30.265,00000000
1410.64,30.265,00000000
1410.65,30.178,00000000
1410.66,30.178,00000000
1410.67,30.309,00000000
1410.68,30.178,00000000
1410.69,30.265,00000000
1410.7,30.309,00000000
1410.71,30.046,00000000
1410.72,30.090,00000000
1410.73,30.046,00000000
1410.74,29.959,00000000
1410.75,29.915,00000000
1410.76,29.827,00000000
1410.77,29.827,00000000
1410.78,29.608,00000000
1410.79,29.696,00000000
1410.8,29.652,00000000
1410.81,29.521,00000000
1410.82,29.389,00000000
1410.83,29.433,00000000
1410.84,29.389,00000000
1410.85,29.433,00000000
1410.86,29.389,00000000
1410.87,29.302,00000000
1410.88,29.346,00000000
1410.89,29.083,00000000
1410.9,29.083,00000000
1410.91,29.127,00000000
1410.92,29.171,00000000
1410.93,29.258,00000000
1410.94,29.083,00000000
1410.95,29.039,00000000
1410.96,28.864,00000000
1410.97,28.601,00000000
1410.98,28.733,00000000
1410.99,28.733,00000000
1411,28.558,00000000
1411.01,28.689,00000000
1411.02,28.470,00000000
1411.03,28.426,00000000
1411.04,28.514,00000000
1411.05,28.558,00000000
1411.06,28.514,00000000
1411.07,28.558,00000000
1411.08,28.251,00000000
1411.09,28.382,00000000
1411.1,28.470,00000000
1411.11,28.295,00000000
1411.12,28.558,00000000
1411.13,28.733,00000000
1411.14,28.645,00000000
1411.15,28.514,00000000
1411.16,28.426,00000000
1411.17,28.470,00000000
1411.18,28.514,00000000
1411.19,28.426,00000000
1411.2,28.426,00000000
1411.21,28.426,00000000
1411.22,28.426,00000000
1411.23,28.382,00000000
1411.24,28.295,00000000
1411.25,28.470,00000000
1411.26,28.163,00000000
1411.27,28.295,00000000
1411.28,28.470,00000000
1411.29,28.076,00000000
1411.3,28.339,00000000
1411.31,28.120,00000000
1411.32,28.120,00000000
1411.33,28.076,00000000
1411.34,28.207,00000000
1411.35,28.251,00000000
1411.36,28.120,00000000
1411.37,28.251,00000000
1411.38,28.076,00000000
1411.39,28.470,00000000
1411.4,28.382,00000000
1411.41,28.295,00000000
1411.42,28.382,00000000
1411.43,28.032,00000000
1411.44,28.163,00000000
1411.45,28.076,00000000
1411.46,28.076,00000000
1411.47,28.076,00000000
1411.48,27.945,00000000
1411.49,27.857,00000000
1411.5,28.032,00000000
1411.51,27.988,00000000
1411.52,27.901,00000000
1411.53,27.769,00000000
1411.54,27.769,00000000
1411.55,27.813,00000000
1411.56,27.726,00000000
1411.57,27.769,00000000
1411.58,27.638,00000000
1411.59,27.638,00000000
1411.6,27.769,00000000
1411.61,27.726,00000000
1411.62,27.594,00000000
1411.63,27.638,00000000
1411.64,27.419,00000000
1411.65,27.419,00000000
1411.66,27.244,00000000
1411.67,27.200,00000000
1411.68,27.156,00000000
1411.69,27.332,00000000
1411.7,27.113,00000000
1411.71,27.113,00000000
1411.72,27.288,00000000
1411.73,27.463,00000000
1411.74,27.375,00000000
1411.75,27.375,00000000
1411.76,27.156,00000000
1411.77,27.156,00000000
1411.78,27.025,00000000
1411.79,27.025,00000000
1411.8,27.113,00000000
1411.81,27.069,00000000
1411.82,26.894,00000000
1411.83,27.025,00000000
1411.84,27.069,00000000
1411.85,26.762,00000000
1411.86,27.069,00000000
1411.87,26.938,00000000
1411.88,26.675,00000000
1411.89,26.894,00000000
1411.9,26.675,00000000
1411.91,26.544,00000000
1411.92,26.587,00000000
1411.93,26.631,00000000
1411.94,26.412,00000000
1411.95,26.500,00000000
1411.96,26.412,00000000
1411.97,26.368,00000000
1411.98,26.456,00000000
1411.99,26.325,00000000
1412,26.193,00000000
1412.01,26.237,00000000
1412.02,26.544,00000000
1412.03,26.281,00000000
1412.04,26.412,00000000
1412.05,26.544,00000000
1412.06,26.368,00000000
1412.07,26.368,00000000
1412.08,26.325,00000000
1412.09,26.149,00000000
1412.1,26.237,00000000
1412.11,25.931,00000000
1412.12,26.149,00000000
1412.13,26.018,00000000
1412.14,26.018,00000000
1412.15,25.799,00000000
1412.16,25.799,00000000
1412.17,25.931,00000000
1412.18,25.712,00000000
1412.19,25.580,00000000
1412.2,25.405,00000000
1412.21,25.580,00000000
1412.22,25.536,00000000
1412.23,25.624,00000000
1412.24,25.536,00000000
1412.25,25.536,00000000
1412.26,25.449,00000000
1412.27,25.405,00000000
1412.28,25.536,00000000
1412.29,25.536,00000000
1412.3,25.668,00000000
1412.31,25.843,00000000
1412.32,25.887,00000000
1412.33,26.018,00000000
1412.34,25.887,00000000
1412.35,25.887,00000000
1412.36,25.799,00000000
1412.37,25.668,00000000
1412.38,25.843,00000000
1412.39,25.755,00000000
1412.4,25.712,00000000
1412.41,25.536,00000000
1412.42,25.493,00000000
1412.43,25.449,00000000
1412.44,25.493,00000000
1412.45,25.361,00000000
1412.46,25.274,00000000
1412.47,25.230,00000000
1412.48,25.142,00000000
1412.49,25.055,00000000
1412.5,25.142,00000000
1412.51,25.186,00000000
1412.52,25.099,00000000
1412.53,24.967,00000000
1412.54,24.836,00000000
1412.55,24.748,00000000
1412.56,25.011,00000000
1412.57,25.011,00000000
1412.58,24.792,00000000
1412.59,24.705,00000000
1412.6,24.617,00000000
1412.61,24.705,00000000
1412.62,24.705,00000000
1412.63,24.748,00000000
1412.64,24.967,00000000
1412.65,24.924,00000000
1412.66,24.967,00000000
1412.67,24.967,00000000
1412.68,24.836,00000000
1412.69,24.748,00000000
1412.7,24.661,00000000
1412.71,24.748,00000000
1412.72,24.661,00000000
1412.73,24.617,00000000
1412.74,24.661,00000000
1412.75,24.573,00000000
1412.76,24.661,00000000
1412.77,24.529,00000000
1412.78,24.486,00000000
1412.79,24.529,00000000
1412.8,24.573,00000000
1412.81,24.617,00000000
1412.82,24.617,00000000
1412.83,24.792,00000000
1412.84,24.661,00000000
1412.85,24.661,00000000
1412.86,24.573,00000000
1412.87,24.617,00000000
1412.88,24.529,00000000
1412.89,24.573,00000000
1412.9,24.486,00000000
1412.91,24.442,00000000
1412.92,24.442,00000000
1412.93,24.486,00000000
1412.94,24.223,00000000
1412.95,24.223,00000000
1412.96,24.267,00000000
1412.97,24.048,00000000
1412.98,24.004,00000000
1412.99,23.829,00000000
1413,23.917,00000000
1413.01,23.785,00000000
1413.02,23.741,00000000
1413.03,23.829,00000000
1413.04,23.785,00000000
1413.05,23.741,00000000
1413.06,23.698,00000000
1413.07,23.698,00000000
1413.08,23.829,00000000
1413.09,23.698,00000000
1413.1,23.479,00000000
1413.11,23.347,00000000
1413.12,23.172,00000000
1413.13,23.260,00000000
1413.14,23.216,00000000
1413.15,23.260,00000000
1413.16,23.347,00000000
1413.17,23.304,00000000
1413.18,23.260,00000000
1413.19,23.347,00000000
1413.2,23.479,00000000
1413.21,23.347,00000000
1413.22,23.304,00000000
1413.23,23.128,00000000
1413.24,23.172,00000000
1413.25,22.997,00000000
1413.26,23.172,00000000
1413.27,23.479,00000000
1413.28,23.479,00000000
1413.29,23.522,00000000
1413.3,23.391,00000000
1413.31,23.435,00000000
1413.32,23.435,00000000
1413.33,23.347,00000000
1413.34,23.435,00000000
1413.35,41.736,00000000
1413.36,47.691,00000000
1413.37,48.391,00000000
1413.38,48.479,00000000
1413.39,48.435,00000000
1413.4,48.304,00000000
1413.41,48.216,00000000
1413.42,48.041,00000000
1413.43,48.216,00000000
1413.44,48.085,00000000
1413.45,47.910,00000000
1413.46,47.778,00000000
1413.47,47.735,00000000
1413.48,47.866,00000000
1413.49,47.822,00000000
1413.5,47.910,00000000
1413.51,47.603,00000000
1413.52,47.341,00000000
1413.53,47.428,00000000
1413.54,47.516,00000000
1413.55,47.516,00000000
1413.56,47.516,00000000
1413.57,47.516,00000000
1413.58,47.253,00000000
1413.59,47.165,00000000
1413.6,47.078,00000000
1413.61,47.078,00000000
1413.62,47.034,00000000
1413.63,47.034,00000000
1413.64,46.815,00000000
1413.65,46.903,00000000
1413.66,46.640,00000000
1413.67,46.728,00000000
1413.68,46.421,00000000
1413.69,46.509,00000000
1413.7,46.596,00000000
1413.71,46.509,00000000
1413.72,46.596,00000000
1413.73,46.684,00000000
1413.74,46.815,00000000
1413.75,46.771,00000000
1413.76,46.684,00000000
1413.77,46.640,00000000
1413.78,46.421,00000000
1413.79,46.509,00000000
1413.8,46.421,00000000
1413.81,46.202,00000000
1413.82,46.202,00000000
1413.83,46.202,00000000
1413.84,46.158,00000000
1413.85,46.071,00000000
1413.86,45.940,00000000
1413.87,45.896,00000000
1413.88,45.677,00000000
1413.89,45.545,00000000
1413.9,45.633,00000000
1413.91,45.458,00000000
1413.92,45.414,00000000
1413.93,45.633,00000000
1413.94,45.589,00000000
1413.95,45.589,00000000
1413.96,45.545,00000000
1413.97,45.458,00000000
1413.98,45.458,00000000
1413.99,45.151,00000000
1414,45.064,00000000
1414.01,44.845,00000000
1414.02,44.845,00000000
1414.03,44.889,00000000
1414.04,44.889,00000000
1414.05,44.976,00000000
1414.06,44.889,00000000
1414.07,44.757,00000000
1414.08,44.626,00000000
1414.09,44.582,00000000
1414.1,44.451,00000000
1414.11,44.495,00000000
1414.12,44.757,00000000
1414.13,44.626,00000000
1414.14,44.582,00000000
1414.15,44.495,00000000
1414.16,44.188,00000000
1414.17,44.188,00000000
1414.18,44.013,00000000
1414.19,44.188,00000000
1414.2,44.144,00000000
1414.21,44.013,00000000
1414.22,44.057,00000000
1414.23,44.144,00000000
1414.24,44.057,00000000
1414.25,44.057,00000000
1414.26,43.925,00000000
1414.27,43.925,00000000
1414.28,44.013,00000000
1414.29,43.882,00000000
1414.3,43.882,00000000
1414.31,43.707,00000000
1414.32,43.488,00000000
1414.33,43.794,00000000
1414.34,43.619,00000000
1414.35,43.531,00000000
1414.36,43.488,00000000
1414.37,43.269,00000000
1414.38,43.356,00000000
1414.39,43.181,00000000
1414.4,43.137,00000000
1414.41,43.137,00000000
1414.42,43.094,00000000
1414.43,43.094,00000000
1414.44,42.962,00000000
1414.45,43.181,00000000
1414.46,42.918,00000000
1414.47,43.094,00000000
1414.48,43.094,00000000
1414.49,43.050,00000000
1414.5,43.094,00000000
1414.51,43.050,00000000
1414.52,42.875,00000000
1414.53,42.787,00000000
1414.54,42.787,00000000
1414.55,42.656,00000000
1414.56,42.656,00000000
1414.57,42.349,00000000
1414.58,42.393,00000000
1414.59,42.306,00000000
1414.6,42.437,00000000
1414.61,42.262,00000000
1414.62,42.437,00000000
1414.63,42.349,00000000
1414.64,42.437,00000000
1414.65,42.437,00000000
1414.66,42.349,00000000
1414.67,42.568,00000000
1414.68,42.568,00000000
1414.69,42.481,00000000
1414.7,42.349,00000000
1414.71,42.262,00000000
1414.72,42.218,00000000
1414.73,42.043,00000000
1414.74,42.306,00000000
1414.75,42.087,00000000
1414.76,42.087,00000000
1414.77,42.130,00000000
1414.78,42.043,00000000
1414.79,41.868,00000000
1414.8,42.130,00000000
1414.81,41.780,00000000
1414.82,41.868,00000000
1414.83,41.780,00000000
1414.84,41.561,00000000
1414.85,41.474,00000000
1414.86,41.298,00000000
1414.87,41.298,00000000
1414.88,41.298,00000000
1414.89,41.298,00000000
1414.9,41.123,00000000
1414.91,41.123,00000000
1414.92,40.861,00000000
1414.93,40.817,00000000
1414.94,40.729,00000000
1414.95,40.729,00000000
1414.96,40.467,00000000
1414.97,40.510,00000000
1414.98,40.598,00000000
1414.99,40.554,00000000
1415,40.598,00000000
1415.01,40.554,00000000
1415.02,40.642,00000000
1415.03,40.554,00000000
1415.04,40.467,00000000
1415.05,40.335,00000000
1415.06,40.467,00000000
1415.07,40.204,00000000
1415.08,40.204,00000000
1415.09,40.423,00000000
1415.1,40.335,00000000
1415.11,40.423,00000000
1415.12,40.379,00000000
1415.13,40.248,00000000
1415.14,40.248,00000000
1415.15,40.248,00000000
1415.16,40.248,00000000
1415.17,40.335,00000000
1415.18,40.291,00000000
1415.19,40.116,00000000
1415.2,40.029,00000000
1415.21,39.985,00000000
1415.22,40.116,00000000
1415.23,39.766,00000000
1415.24,39.766,00000000
1415.25,39.722,00000000
1415.26,39.679,00000000
1415.27,39.635,00000000
1415.28,39.854,00000000
1415.29,39.635,00000000
1415.3,39.503,00000000
1415.31,39.241,00000000
1415.32,39.416,00000000
1415.33,39.328,00000000
1415.34,39.197,00000000
1415.35,39.416,00000000
1415.36,39.460,00000000
1415.37,39.328,00000000
1415.38,39.503,00000000
1415.39,39.372,00000000
1415.4,39.284,00000000
1415.41,39.241,00000000
1415.42,39.241,00000000
1415.43,39.153,00000000
1415.44,39.066,00000000
1415.45,39.022,00000000
1415.46,38.934,00000000
1415.47,38.890,00000000
1415.48,38.978,00000000
1415.49,38.715,00000000
1415.5,38.803,00000000
1415.51,38.540,00000000
1415.52,38.453,00000000
1415.53,38.453,00000000
1415.54,38.321,00000000
1415.55,38.321,00000000
1415.56,38.409,00000000
1415.57,38.409,00000000
1415.58,38.584,00000000
1415.59,38.496,00000000
1415.6,38.496,00000000
1415.61,38.277,00000000
1415.62,38.365,00000000
1415.63,38.453,00000000
1415.64,38.540,00000000
1415.65,38.453,00000000
1415.66,38.409,00000000
1415.67,38.496,00000000
1415.68,38.453,00000000
1415.69,38.453,00000000
1415.7,38.234,00000000
1415.71,38.190,00000000
1415.72,38.102,00000000
1415.73,37.664,00000000
1415.74,37.796,00000000
1415.75,37.796,00000000
1415.76,37.883,00000000
1415.77,37.927,00000000
1415.78,37.752,00000000
1415.79,37.796,00000000
1415.8,37.752,00000000
1415.81,37.796,00000000
1415.82,37.752,00000000
1415.83,37.664,00000000
1415.84,37.621,00000000
1415.85,37.621,00000000
1415.86,37.358,00000000
1415.87,37.577,00000000
1415.88,37.270,00000000
1415.89,37.270,00000000
1415.9,37.402,00000000
1415.91,37.358,00000000
1415.92,37.358,00000000
1415.93,37.183,00000000
1415.94,37.227,00000000
1415.95,37.227,00000000
1415.96,37.227,00000000
1415.97,37.227,00000000
1415.98,37.183,00000000
1415.99,37.008,00000000
1416,37.095,00000000
1416.01,36.876,00000000
1416.02,36.876,00000000
1416.03,36.876,00000000
1416.04,36.657,00000000
1416.05,36.526,00000000
1416.06,36.657,00000000
1416.07,36.482,00000000
1416.08,36.657,00000000
1416.09,36.439,00000000
1416.1,36.263,00000000
1416.11,36.395,00000000
1416.12,36.351,00000000
1416.13,36.439,00000000
1416.14,36.263,00000000
1416.15,36.132,00000000
1416.16,36.351,00000000
1416.17,36.044,00000000
1416.18,36.132,00000000
1416.19,36.176,00000000
1416.2,35.957,00000000
1416.21,36.044,00000000
1416.22,35.826,00000000
1416.23,35.869,00000000
1416.24,35.432,00000000
1416.25,35.738,00000000
1416.26,35.607,00000000
1416.27,35.826,00000000
1416.28,35.738,00000000
1416.29,35.826,00000000
1416.3,35.782,00000000
1416.31,35.694,00000000
1416.32,35.913,00000000
1416.33,35.738,00000000
1416.34,35.826,00000000
1416.35,35.563,00000000
1416.36,35.475,00000000
1416.37,35.344,00000000
1416.38,35.563,00000000
1416.39,35.607,00000000
1416.4,35.256,00000000
1416.41,35.344,00000000
1416.42,35.300,00000000
1416.43,35.125,00000000
1416.44,35.169,00000000
1416.45,35.213,00000000
1416.46,35.037,00000000
1416.47,34.950,00000000
1416.48,34.819,00000000
1416.49,34.819,00000000
1416.5,34.775,00000000
1416.51,34.687,00000000
1416.52,34.556,00000000
1416.53,34.600,00000000
1416.54,34.600,00000000
1416.55,34.556,00000000
1416.56,34.600,00000000
1416.57,34.600,00000000
1416.58,34.556,00000000
1416.59,34.425,00000000
1416.6,34.249,00000000
1416.61,34.249,00000000
1416.62,34.249,00000000
1416.63,34.206,00000000
1416.64,34.249,00000000
1416.65,34.249,00000000
1416.66,34.030,00000000
1416.67,34.074,00000000
1416.68,34.030,00000000
1416.69,34.118,00000000
1416.7,34.030,00000000
1416.71,34.162,00000000
1416.72,33.943,00000000
1416.73,33.987,00000000
1416.74,33.855,00000000
1416.75,33.899,00000000
1416.76,33.724,00000000
1416.77,33.812,00000000
1416.78,33.768,00000000
1416.79,33.855,00000000
1416.8,33.636,00000000
1416.81,33.768,00000000
1416.82,33.855,00000000
1416.83,33.724,00000000
1416.84,33.812,00000000
1416.85,33.943,00000000
1416.86,33.943,00000000
1416.87,34.074,00000000
1416.88,33.855,00000000
1416.89,33.724,00000000
1416.9,33.636,00000000
1416.91,33.417,00000000
1416.92,33.417,00000000
1416.93,33.549,00000000
1416.94,33.549,00000000
1416.95,33.461,00000000
1416.96,33.330,00000000
1416.97,33.374,00000000
1416.98,33.199,00000000
1416.99,33.155,00000000
1417,33.111,00000000
1417.01,33.023,00000000
1417.02,32.980,00000000
1417.03,33.199,00000000
1417.04,32.892,00000000
1417.05,32.717,00000000
1417.06,32.848,00000000
1417.07,32.892,00000000
1417.08,33.111,00000000
1417.09,33.067,00000000
1417.1,32.980,00000000
1417.11,32.980,00000000
1417.12,32.848,00000000
1417.13,32.805,00000000
1417.14,32.761,00000000
1417.15,32.848,00000000
1417.16,32.673,00000000
1417.17,32.717,00000000
1417.18,32.673,00000000
1417.19,32.717,00000000
1417.2,32.761,00000000
1417.21,32.717,00000000
1417.22,32.629,00000000
1417.23,32.586,00000000
1417.24,32.673,00000000
1417.25,32.498,00000000
1417.26,32.410,00000000
1417.27,32.586,00000000
1417.28,32.761,00000000
1417.29,32.542,00000000
1417.3,32.717,00000000
1417.31,32.454,00000000
1417.32,32.410,00000000
1417.33,32.279,00000000
1417.34,32.367,00000000
1417.35,32.148,00000000
