Timestamp(ms),Current(uA),D0-D7
1145.77,3.776,00000000
1145.78,3.864,00000000
1145.79,3.864,00000000
1145.8,3.732,00000000
1145.81,3.776,00000000
1145.82,3.820,00000000
1145.83,3.995,00000000
1145.84,3.864,00000000
1145.85,3.776,00000000
1145.86,4.039,00000000
1145.87,3.951,00000000
1145.88,3.908,00000000
1145.89,3.995,00000000
1145.9,3.995,00000000
1145.91,4.039,00000000
1145.92,3.995,00000000
1145.93,4.039,00000000
1145.94,3.995,00000000
1145.95,4.126,00000000
1145.96,3.995,00000000
1145.97,3.995,00000000
1145.98,4.083,00000000
1145.99,4.126,00000000
1146,4.039,00000000
1146.01,3.864,00000000
1146.02,3.908,00000000
1146.03,3.951,00000000
1146.04,3.995,00000000
1146.05,3.864,00000000
1146.06,4.126,00000000
1146.07,4.126,00000000
1146.08,3.995,00000000
1146.09,4.083,00000000
1146.1,4.170,00000000
1146.11,4.170,00000000
1146.12,4.126,00000000
1146.13,4.039,00000000
1146.14,3.864,00000000
1146.15,3.908,00000000
1146.16,3.864,00000000
1146.17,3.908,00000000
1146.18,3.951,00000000
1146.19,3.995,00000000
1146.2,4.126,00000000
1146.21,4.170,00000000
1146.22,4.126,00000000
1146.23,3.995,00000000
1146.24,4.214,00000000
1146.25,4.214,00000000
1146.26,4.477,00000000
1146.27,4.477,00000000
1146.28,4.345,00000000
1146.29,4.433,00000000
1146.3,4.302,00000000
1146.31,4.389,00000000
1146.32,4.170,00000000
1146.33,4.214,00000000
1146.34,4.258,00000000
1146.35,4.389,00000000
1146.36,4.302,00000000
1146.37,4.170,00000000
1146.38,4.083,00000000
1146.39,3.951,00000000
1146.4,4.126,00000000
1146.41,3.995,00000000
1146.42,3.951,00000000
1146.43,3.995,00000000
1146.44,4.170,00000000
1146.45,4.126,00000000
1146.46,4.345,00000000
1146.47,4.214,00000000
1146.48,4.170,00000000
1146.49,4.126,00000000
1146.5,4.083,00000000
1146.51,3.908,00000000
1146.52,4.083,00000000
1146.53,4.214,00000000
1146.54,3.908,00000000
1146.55,4.214,00000000
1146.56,4.083,00000000
1146.57,4.126,00000000
1146.58,3.995,00000000
1146.59,4.083,00000000
1146.6,3.995,00000000
1146.61,4.083,00000000
1146.62,4.170,00000000
1146.63,4.170,00000000
1146.64,4.389,00000000
1146.65,4.389,00000000
1146.66,4.345,00000000
1146.67,4.170,00000000
1146.68,4.389,00000000
1146.69,4.302,00000000
1146.7,4.214,00000000
1146.71,4.083,00000000
1146.72,4.126,00000000
1146.73,4.170,00000000
1146.74,4.258,00000000
1146.75,4.302,00000000
1146.76,4.302,00000000
1146.77,4.170,00000000
1146.78,3.951,00000000
1146.79,4.126,00000000
1146.8,4.126,00000000
1146.81,3.995,00000000
1146.82,4.039,00000000
1146.83,3.908,00000000
1146.84,4.170,00000000
1146.85,4.126,00000000
1146.86,4.083,00000000
1146.87,4.126,00000000
1146.88,3.908,00000000
1146.89,3.820,00000000
1146.9,3.951,00000000
1146.91,3.864,00000000
1146.92,3.995,00000000
1146.93,3.951,00000000
1146.94,3.951,00000000
1146.95,3.951,00000000
1146.96,3.908,00000000
1146.97,3.908,00000000
1146.98,3.732,00000000
1146.99,3.776,00000000
1147,3.820,00000000
1147.01,3.995,00000000
1147.02,4.126,00000000
1147.03,4.039,00000000
1147.04,4.039,00000000
1147.05,4.039,00000000
1147.06,4.126,00000000
1147.07,3.951,00000000
1147.08,4.083,00000000
1147.09,4.170,00000000
1147.1,4.126,00000000
1147.11,4.214,00000000
1147.12,4.039,00000000
1147.13,4.214,00000000
1147.14,4.126,00000000
1147.15,4.083,00000000
1147.16,3.951,00000000
1147.17,3.908,00000000
1147.18,4.083,00000000
1147.19,4.083,00000000
1147.2,4.083,00000000
1147.21,4.302,00000000
1147.22,3.908,00000000
1147.23,4.126,00000000
1147.24,4.126,00000000
1147.25,3.995,00000000
1147.26,4.083,00000000
1147.27,3.864,00000000
1147.28,3.776,00000000
1147.29,3.776,00000000
1147.3,3.820,00000000
1147.31,3.951,00000000
1147.32,3.908,00000000
1147.33,3.732,00000000
1147.34,3.776,00000000
1147.35,3.820,00000000
1147.36,4.083,00000000
1147.37,4.039,00000000
1147.38,3.908,00000000
1147.39,3.995,00000000
1147.4,4.039,00000000
1147.41,3.908,00000000
1147.42,3.864,00000000
1147.43,3.951,00000000
1147.44,3.951,00000000
1147.45,3.995,00000000
1147.46,3.820,00000000
1147.47,3.864,00000000
1147.48,3.951,00000000
1147.49,4.214,00000000
1147.5,4.039,00000000
1147.51,4.039,00000000
1147.52,4.039,00000000
1147.53,4.083,00000000
1147.54,3.951,00000000
1147.55,3.995,00000000
1147.56,3.908,00000000
1147.57,3.776,00000000
1147.58,3.908,00000000
1147.59,3.951,00000000
1147.6,3.820,00000000
1147.61,3.951,00000000
1147.62,3.864,00000000
1147.63,3.732,00000000
1147.64,3.732,00000000
1147.65,3.776,00000000
1147.66,3.820,00000000
1147.67,3.689,00000000
1147.68,3.689,00000000
1147.69,3.776,00000000
1147.7,3.732,00000000
1147.71,3.689,00000000
1147.72,3.776,00000000
1147.73,3.776,00000000
1147.74,3.732,00000000
1147.75,3.689,00000000
1147.76,3.645,00000000
1147.77,3.820,00000000
1147.78,3.908,00000000
1147.79,4.039,00000000
1147.8,3.820,00000000
1147.81,3.908,00000000
1147.82,3.951,00000000
1147.83,3.732,00000000
1147.84,3.776,00000000
1147.85,3.776,00000000
1147.86,3.776,00000000
1147.87,3.776,00000000
1147.88,3.951,00000000
1147.89,3.776,00000000
1147.9,3.908,00000000
1147.91,3.864,00000000
1147.92,3.908,00000000
1147.93,3.951,00000000
1147.94,3.908,00000000
1147.95,4.126,00000000
1147.96,4.345,00000000
1147.97,4.739,00000000
1147.98,4.871,00000000
1147.99,4.871,00000000
1148,24.398,00000000
1148.01,29.346,00000000
1148.02,29.915,00000000
1148.03,30.002,00000000
1148.04,30.002,00000000
1148.05,29.915,00000000
1148.06,29.871,00000000
1148.07,29.696,00000000
1148.08,29.696,00000000
1148.09,29.652,00000000
1148.1,29.565,00000000
1148.11,29.302,00000000
1148.12,29.433,00000000
1148.13,29.258,00000000
1148.14,29.302,00000000
1148.15,29.258,00000000
1148.16,29.214,00000000
1148.17,29.171,00000000
1148.18,28.995,00000000
1148.19,29.127,00000000
1148.2,28.908,00000000
1148.21,28.995,00000000
1148.22,28.776,00000000
1148.23,28.908,00000000
1148.24,28.820,00000000
1148.25,28.908,00000000
1148.26,28.820,00000000
1148.27,28.601,00000000
1148.28,28.645,00000000
1148.29,28.514,00000000
1148.3,28.689,00000000
1148.31,28.514,00000000
1148.32,28.470,00000000
1148.33,28.295,00000000
1148.34,28.295,00000000
1148.35,28.207,00000000
1148.36,27.945,00000000
1148.37,27.945,00000000
1148.38,27.988,00000000
1148.39,27.769,00000000
1148.4,27.945,00000000
1148.41,27.901,00000000
1148.42,28.120,00000000
1148.43,28.163,00000000
1148.44,28.032,00000000
1148.45,28.032,00000000
1148.46,27.988,00000000
1148.47,27.857,00000000
1148.48,27.988,00000000
1148.49,27.901,00000000
1148.5,27.857,00000000
1148.51,27.769,00000000
1148.52,27.682,00000000
1148.53,27.857,00000000
1148.54,27.726,00000000
1148.55,27.638,00000000
1148.56,27.682,00000000
1148.57,27.638,00000000
1148.58,27.769,00000000
1148.59,27.638,00000000
1148.6,27.551,00000000
1148.61,27.682,00000000
1148.62,27.638,00000000
1148.63,27.507,00000000
1148.64,27.463,00000000
1148.65,27.332,00000000
1148.66,27.332,00000000
1148.67,27.463,00000000
1148.68,27.769,00000000
1148.69,27.769,00000000
1148.7,27.813,00000000
1148.71,27.507,00000000
1148.72,27.594,00000000
1148.73,27.638,00000000
1148.74,27.375,00000000
1148.75,27.419,00000000
1148.76,27.332,00000000
1148.77,27.200,00000000
1148.78,27.069,00000000
1148.79,27.069,00000000
1148.8,27.156,00000000
1148.81,26.981,00000000
1148.82,26.850,00000000
1148.83,26.719,00000000
1148.84,26.806,00000000
1148.85,27.069,00000000
1148.86,26.938,00000000
1148.87,26.894,00000000
1148.88,26.806,00000000
1148.89,26.762,00000000
1148.9,26.850,00000000
1148.91,26.719,00000000
1148.92,26.587,00000000
1148.93,26.806,00000000
1148.94,26.587,00000000
1148.95,26.500,00000000
1148.96,26.500,00000000
1148.97,26.368,00000000
1148.98,26.544,00000000
1148.99,26.500,00000000
1149,26.412,00000000
1149.01,26.675,00000000
1149.02,26.544,00000000
1149.03,26.500,00000000
1149.04,26.456,00000000
1149.05,26.587,00000000
1149.06,26.544,00000000
1149.07,26.368,00000000
1149.08,26.325,00000000
1149.09,26.456,00000000
1149.1,26.281,00000000
1149.11,26.106,00000000
1149.12,26.149,00000000
1149.13,26.018,00000000
1149.14,25.974,00000000
1149.15,25.843,00000000
1149.16,25.843,00000000
1149.17,25.931,00000000
1149.18,25.843,00000000
1149.19,25.887,00000000
1149.2,25.843,00000000
1149.21,25.887,00000000
1149.22,25.974,00000000
1149.23,25.974,00000000
1149.24,25.887,00000000
1149.25,25.931,00000000
1149.26,25.799,00000000
1149.27,25.931,00000000
1149.28,25.974,00000000
1149.29,26.062,00000000
1149.3,25.887,00000000
1149.31,25.843,00000000
1149.32,25.843,00000000
1149.33,25.843,00000000
1149.34,25.712,00000000
1149.35,25.931,00000000
1149.36,25.931,00000000
1149.37,25.712,00000000
1149.38,25.624,00000000
1149.39,25.536,00000000
1149.4,25.361,00000000
1149.41,25.405,00000000
1149.42,25.318,00000000
1149.43,25.142,00000000
1149.44,25.318,00000000
1149.45,25.274,00000000
1149.46,25.186,00000000
1149.47,25.099,00000000
1149.48,25.055,00000000
1149.49,25.011,00000000
1149.5,25.011,00000000
1149.51,24.880,00000000
1149.52,24.967,00000000
1149.53,25.142,00000000
1149.54,25.230,00000000
1149.55,25.142,00000000
1149.56,25.230,00000000
1149.57,25.099,00000000
1149.58,25.011,00000000
1149.59,24.924,00000000
1149.6,24.967,00000000
1149.61,24.967,00000000
1149.62,25.011,00000000
1149.63,24.748,00000000
1149.64,24.836,00000000
1149.65,24.967,00000000
1149.66,24.880,00000000
1149.67,24.967,00000000
1149.68,24.748,00000000
1149.69,24.880,00000000
1149.7,24.705,00000000
1149.71,24.924,00000000
1149.72,25.055,00000000
1149.73,24.880,00000000
1149.74,24.967,00000000
1149.75,24.661,00000000
1149.76,24.661,00000000
1149.77,24.529,00000000
1149.78,24.311,00000000
1149.79,24.529,00000000
1149.8,24.442,00000000
1149.81,24.354,00000000
1149.82,24.179,00000000
1149.83,24.223,00000000
1149.84,24.048,00000000
1149.85,24.179,00000000
1149.86,24.223,00000000
1149.87,24.179,00000000
1149.88,24.048,00000000
1149.89,24.092,00000000
1149.9,24.004,00000000
1149.91,24.048,00000000
1149.92,23.873,00000000
1149.93,24.004,00000000
1149.94,23.873,00000000
1149.95,23.785,00000000
1149.96,23.698,00000000
1149.97,23.829,00000000
1149.98,23.698,00000000
1149.99,23.610,00000000
1150,23.654,00000000
1150.01,23.391,00000000
1150.02,23.347,00000000
1150.03,23.479,00000000
1150.04,23.435,00000000
1150.05,23.435,00000000
1150.06,23.435,00000000
1150.07,23.522,00000000
1150.08,23.522,00000000
1150.09,23.610,00000000
1150.1,23.873,00000000
1150.11,23.873,00000000
1150.12,23.741,00000000
1150.13,23.654,00000000
1150.14,23.654,00000000
1150.15,23.435,00000000
1150.16,23.522,00000000
1150.17,23.566,00000000
1150.18,23.479,00000000
1150.19,23.479,00000000
1150.2,23.566,00000000
1150.21,23.479,00000000
1150.22,23.479,00000000
1150.23,23.522,00000000
1150.24,23.391,00000000
1150.25,23.566,00000000
1150.26,23.610,00000000
1150.27,23.741,00000000
1150.28,23.610,00000000
1150.29,23.566,00000000
1150.3,23.479,00000000
1150.31,23.566,00000000
1150.32,23.391,00000000
1150.33,23.391,00000000
1150.34,23.216,00000000
1150.35,23.172,00000000
1150.36,23.304,00000000
1150.37,23.172,00000000
1150.38,23.216,00000000
1150.39,23.085,00000000
1150.4,23.128,00000000
1150.41,23.128,00000000
1150.42,23.085,00000000
1150.43,23.172,00000000
1150.44,23.128,00000000
1150.45,23.128,00000000
1150.46,23.128,00000000
1150.47,23.172,00000000
1150.48,22.909,00000000
1150.49,23.041,00000000
1150.5,22.953,00000000
1150.51,22.909,00000000
1150.52,22.909,00000000
1150.53,22.778,00000000
1150.54,22.691,00000000
1150.55,22.691,00000000
1150.56,22.822,00000000
1150.57,22.734,00000000
1150.58,22.559,00000000
1150.59,22.734,00000000
1150.6,22.515,00000000
1150.61,22.297,00000000
1150.62,22.428,00000000
1150.63,22.253,00000000
1150.64,22.297,00000000
1150.65,22.428,00000000
1150.66,22.209,00000000
1150.67,22.209,00000000
1150.68,22.209,00000000
1150.69,22.253,00000000
1150.7,21.946,00000000
1150.71,22.165,00000000
1150.72,22.165,00000000
1150.73,22.034,00000000
1150.74,22.034,00000000
1150.75,22.165,00000000
1150.76,21.946,00000000
1150.77,21.990,00000000
1150.78,21.946,00000000
1150.79,21.990,00000000
1150.8,21.859,00000000
1150.81,21.902,00000000
1150.82,21.859,00000000
1150.83,21.684,00000000
1150.84,21.771,00000000
1150.85,21.684,00000000
1150.86,21.815,00000000
1150.87,21.771,00000000
1150.88,21.684,00000000
1150.89,21.640,00000000
1150.9,21.727,00000000
1150.91,21.684,00000000
1150.92,21.727,00000000
1150.93,21.640,00000000
1150.94,21.596,00000000
1150.95,21.640,00000000
1150.96,21.640,00000000
1150.97,21.684,00000000
1150.98,21.596,00000000
1150.99,21.508,00000000
1151,21.640,00000000
1151.01,21.859,00000000
1151.02,21.684,00000000
1151.03,21.684,00000000
1151.04,21.684,00000000
1151.05,21.508,00000000
1151.06,21.421,00000000
1151.07,21.552,00000000
1151.08,21.465,00000000
1151.09,21.465,00000000
1151.1,21.333,00000000
1151.11,21.465,00000000
1151.12,21.465,00000000
1151.13,21.246,00000000
1151.14,21.290,00000000
1151.15,21.377,00000000
1151.16,21.377,00000000
1151.17,21.508,00000000
1151.18,21.552,00000000
1151.19,21.508,00000000
1151.2,21.333,00000000
1151.21,21.465,00000000
1151.22,21.333,00000000
1151.23,21.333,00000000
1151.24,21.552,00000000
1151.25,21.508,00000000
1151.26,21.508,00000000
1151.27,21.640,00000000
1151.28,21.377,00000000
1151.29,21.421,00000000
1151.3,21.158,00000000
1151.31,21.071,00000000
1151.32,20.983,00000000
1151.33,21.027,00000000
1151.34,21.158,00000000
1151.35,21.246,00000000
1151.36,21.158,00000000
1151.37,21.246,00000000
1151.38,21.114,00000000
1151.39,20.983,00000000
1151.4,20.895,00000000
1151.41,20.852,00000000
1151.42,21.071,00000000
1151.43,20.983,00000000
1151.44,20.852,00000000
1151.45,21.027,00000000
1151.46,21.027,00000000
1151.47,20.808,00000000
1151.48,20.852,00000000
1151.49,20.589,00000000
1151.5,20.589,00000000
1151.51,20.720,00000000
1151.52,20.589,00000000
1151.53,20.633,00000000
1151.54,20.677,00000000
1151.55,20.545,00000000
1151.56,20.545,00000000
1151.57,20.501,00000000
1151.58,20.545,00000000
1151.59,20.458,00000000
1151.6,20.414,00000000
1151.61,20.370,00000000
1151.62,20.326,00000000
1151.63,20.239,00000000
1151.64,20.326,00000000
1151.65,20.239,00000000
1151.66,20.326,00000000
1151.67,20.195,00000000
1151.68,20.151,00000000
1151.69,20.107,00000000
1151.7,20.151,00000000
1151.71,20.020,00000000
1151.72,20.195,00000000
1151.73,20.107,00000000
1151.74,20.414,00000000
1151.75,20.326,00000000
1151.76,30.221,00000000
1151.77,44.057,00000000
1151.78,45.370,00000000
1151.79,45.633,00000000
1151.8,45.545,00000000
1151.81,45.458,00000000
1151.82,45.151,00000000
1151.83,45.239,00000000
1151.84,45.151,00000000
1151.85,44.889,00000000
1151.86,44.976,00000000
1151.87,45.064,00000000
1151.88,44.933,00000000
1151.89,44.976,00000000
1151.9,44.845,00000000
1151.91,44.801,00000000
1151.92,44.626,00000000
1151.93,44.757,00000000
1151.94,44.538,00000000
1151.95,44.363,00000000
1151.96,44.363,00000000
1151.97,44.276,00000000
1151.98,44.407,00000000
1151.99,44.538,00000000
1152,44.276,00000000
1152.01,44.188,00000000
1152.02,44.188,00000000
1152.03,44.320,00000000
1152.04,44.057,00000000
1152.05,44.144,00000000
1152.06,43.925,00000000
1152.07,44.232,00000000
1152.08,44.232,00000000
1152.09,44.144,00000000
1152.1,43.882,00000000
1152.11,43.750,00000000
1152.12,43.882,00000000
1152.13,43.707,00000000
1152.14,43.707,00000000
1152.15,43.707,00000000
1152.16,43.575,00000000
1152.17,43.619,00000000
1152.18,43.488,00000000
1152.19,43.400,00000000
1152.2,43.313,00000000
1152.21,43.225,00000000
1152.22,43.137,00000000
1152.23,42.918,00000000
1152.24,43.050,00000000
1152.25,42.743,00000000
1152.26,43.137,00000000
1152.27,42.875,00000000
1152.28,42.700,00000000
1152.29,42.700,00000000
1152.3,42.743,00000000
1152.31,42.831,00000000
1152.32,42.743,00000000
1152.33,42.612,00000000
1152.34,42.656,00000000
1152.35,42.524,00000000
1152.36,42.481,00000000
1152.37,42.437,00000000
1152.38,42.656,00000000
1152.39,42.481,00000000
1152.4,42.524,00000000
1152.41,42.349,00000000
1152.42,42.306,00000000
1152.43,42.262,00000000
1152.44,42.218,00000000
1152.45,42.349,00000000
1152.46,42.218,00000000
1152.47,42.218,00000000
1152.48,42.262,00000000
1152.49,42.130,00000000
1152.5,42.218,00000000
1152.51,42.174,00000000
1152.52,42.043,00000000
1152.53,42.043,00000000
1152.54,41.911,00000000
1152.55,41.824,00000000
1152.56,41.911,00000000
1152.57,41.868,00000000
1152.58,41.605,00000000
1152.59,41.736,00000000
1152.6,41.868,00000000
1152.61,41.693,00000000
1152.62,41.605,00000000
1152.63,41.386,00000000
1152.64,41.430,00000000
1152.65,41.430,00000000
1152.66,41.298,00000000
1152.67,41.167,00000000
1152.68,41.167,00000000
1152.69,41.298,00000000
1152.7,41.298,00000000
1152.71,41.342,00000000
1152.72,41.211,00000000
1152.73,41.167,00000000
1152.74,40.904,00000000
1152.75,40.948,00000000
1152.76,40.729,00000000
1152.77,40.817,00000000
1152.78,40.904,00000000
1152.79,40.904,00000000
1152.8,40.773,00000000
1152.81,40.817,00000000
1152.82,40.948,00000000
1152.83,40.773,00000000
1152.84,40.904,00000000
1152.85,40.729,00000000
1152.86,40.686,00000000
1152.87,40.510,00000000
1152.88,40.554,00000000
1152.89,40.598,00000000
1152.9,40.510,00000000
1152.91,40.423,00000000
1152.92,40.423,00000000
1152.93,40.379,00000000
1152.94,40.116,00000000
1152.95,40.073,00000000
1152.96,40.073,00000000
1152.97,39.941,00000000
1152.98,40.029,00000000
1152.99,39.985,00000000
1153,39.810,00000000
1153.01,39.941,00000000
1153.02,39.897,00000000
1153.03,39.854,00000000
1153.04,40.029,00000000
1153.05,39.766,00000000
1153.06,39.547,00000000
1153.07,39.591,00000000
1153.08,39.635,00000000
1153.09,39.503,00000000
1153.1,39.372,00000000
1153.11,39.197,00000000
1153.12,39.416,00000000
1153.13,39.197,00000000
1153.14,39.109,00000000
1153.15,39.416,00000000
1153.16,39.284,00000000
1153.17,39.372,00000000
1153.18,39.284,00000000
1153.19,39.372,00000000
1153.2,39.328,00000000
1153.21,39.460,00000000
1153.22,39.241,00000000
1153.23,39.066,00000000
1153.24,39.066,00000000
1153.25,39.153,00000000
1153.26,39.109,00000000
1153.27,39.109,00000000
1153.28,39.022,00000000
1153.29,38.890,00000000
1153.3,38.934,00000000
1153.31,38.847,00000000
1153.32,38.890,00000000
1153.33,38.890,00000000
1153.34,38.759,00000000
1153.35,38.628,00000000
1153.36,38.453,00000000
1153.37,38.453,00000000
1153.38,38.365,00000000
1153.39,38.277,00000000
1153.4,38.277,00000000
1153.41,38.146,00000000
1153.42,38.059,00000000
1153.43,38.015,00000000
1153.44,38.102,00000000
1153.45,38.102,00000000
1153.46,37.927,00000000
1153.47,37.971,00000000
1153.48,37.971,00000000
1153.49,37.971,00000000
1153.5,37.927,00000000
1153.51,37.927,00000000
1153.52,37.708,00000000
1153.53,37.621,00000000
1153.54,37.489,00000000
1153.55,37.621,00000000
1153.56,37.577,00000000
1153.57,37.621,00000000
1153.58,37.446,00000000
1153.59,37.402,00000000
1153.6,37.227,00000000
1153.61,37.270,00000000
1153.62,37.095,00000000
1153.63,37.095,00000000
1153.64,37.227,00000000
1153.65,37.139,00000000
1153.66,37.095,00000000
1153.67,37.095,00000000
1153.68,37.008,00000000
1153.69,37.139,00000000
1153.7,37.139,00000000
1153.71,37.095,00000000
1153.72,37.095,00000000
1153.73,37.139,00000000
1153.74,37.139,00000000
1153.75,37.052,00000000
1153.76,36.920,00000000
1153.77,37.095,00000000
1153.78,37.052,00000000
1153.79,36.920,00000000
1153.8,36.876,00000000
1153.81,36.745,00000000
1153.82,36.833,00000000
1153.83,36.833,00000000
1153.84,36.701,00000000
1153.85,36.482,00000000
1153.86,36.439,00000000
1153.87,36.482,00000000
1153.88,36.439,00000000
1153.89,36.220,00000000
1153.9,36.351,00000000
1153.91,36.307,00000000
1153.92,36.351,00000000
1153.93,36.132,00000000
1153.94,36.220,00000000
1153.95,36.176,00000000
1153.96,36.176,00000000
1153.97,36.132,00000000
1153.98,36.176,00000000
