Timestamp(ms),Current(uA),D0-D7
117.87,651.421,00000000
117.88,553.659,00000000
117.89,471.491,00000000
117.9,97.166,00000000
117.91,95.456,00000000
117.92,89.472,00000000
117.93,266.711,00000000
117.94,299.493,00000000
117.95,298.604,00000000
117.96,289.726,00000000
117.97,282.192,00000000
117.98,275.994,00000000
117.99,268.920,00000000
118,264.945,00000000
118.01,259.208,00000000
118.02,257.444,00000000
118.03,249.954,00000000
118.04,244.232,00000000
118.05,240.275,00000000
118.06,234.125,00000000
118.07,235.442,00000000
118.08,233.247,00000000
118.09,232.369,00000000
118.1,233.247,00000000
118.11,227.982,00000000
118.12,231.492,00000000
118.13,225.790,00000000
118.14,224.913,00000000
118.15,216.155,00000000
118.16,211.781,00000000
118.17,213.092,00000000
118.18,202.170,00000000
118.19,210.906,00000000
118.2,213.092,00000000
118.21,215.280,00000000
118.22,213.530,00000000
118.23,210.032,00000000
118.24,205.226,00000000
118.25,196.064,00000000
118.26,195.628,00000000
118.27,198.680,00000000
118.28,194.756,00000000
118.29,191.270,00000000
118.3,339.177,00000000
118.31,407.151,00000000
118.32,421.660,00000000
118.33,411.228,00000000
118.34,408.057,00000000
118.35,408.510,00000000
118.36,401.267,00000000
118.37,392.678,00000000
118.38,381.396,00000000
118.39,377.791,00000000
118.4,373.287,00000000
118.41,368.338,00000000
118.42,373.287,00000000
118.43,354.411,00000000
118.44,365.640,00000000
118.45,362.044,00000000
118.46,361.146,00000000
118.47,360.696,00000000
118.48,352.168,00000000
118.49,349.926,00000000
118.5,339.624,00000000
118.51,340.519,00000000
118.52,331.128,00000000
118.53,322.645,00000000
118.54,315.956,00000000
118.55,309.721,00000000
118.56,304.827,00000000
118.57,311.057,00000000
118.58,307.496,00000000
118.59,305.716,00000000
118.6,307.496,00000000
118.61,303.048,00000000
118.62,298.160,00000000
118.63,298.604,00000000
118.64,290.614,00000000
118.65,287.953,00000000
118.66,303.493,00000000
118.67,303.493,00000000
118.68,990.708,00000000
118.69,1515.490,00000000
118.7,1887.063,00000000
118.71,3251.591,00000000
118.72,2926.210,00000000
118.73,2697.431,00000000
118.74,2443.406,00000000
118.75,2177.914,00000000
118.76,1945.018,00000000
118.77,1700.593,00000000
118.78,1596.360,00000000
118.79,1483.793,00000000
118.8,1367.285,00000000
118.81,1212.555,00000000
118.82,1156.853,00000000
118.83,1092.695,00000000
118.84,994.556,00000000
118.85,913.701,00000000
118.86,811.848,00000000
118.87,706.084,00000000
118.88,659.655,00000000
118.89,638.572,00000000
118.9,596.448,00000000
118.91,554.378,00000000
118.92,550.174,00000000
118.93,550.174,00000000
118.94,637.635,00000000
118.95,544.209,00000000
118.96,466.517,00000000
118.97,102.302,00000000
118.98,235.003,00000000
118.99,306.606,00000000
119,304.827,00000000
119.01,296.383,00000000
119.02,290.170,00000000
119.03,283.964,00000000
119.04,273.341,00000000
119.05,265.828,00000000
119.06,253.037,00000000
119.07,251.275,00000000
119.08,250.834,00000000
119.09,246.432,00000000
119.1,247.312,00000000
119.11,238.517,00000000
119.12,239.396,00000000
119.13,229.737,00000000
119.14,225.790,00000000
119.15,224.037,00000000
119.16,224.475,00000000
119.17,225.352,00000000
119.18,213.530,00000000
119.19,224.913,00000000
119.2,221.846,00000000
119.21,224.037,00000000
119.22,216.592,00000000
119.23,217.905,00000000
119.24,205.663,00000000
119.25,204.353,00000000
119.26,209.158,00000000
119.27,202.170,00000000
119.28,192.142,00000000
119.29,194.756,00000000
119.3,191.706,00000000
119.31,186.482,00000000
119.32,353.065,00000000
119.33,420.298,00000000
119.34,424.385,00000000
119.35,420.298,00000000
119.36,409.416,00000000
119.37,409.416,00000000
119.38,405.793,00000000
119.39,399.910,00000000
119.4,387.260,00000000
119.41,386.809,00000000
119.42,381.396,00000000
119.43,370.587,00000000
119.44,371.937,00000000
119.45,371.487,00000000
119.46,366.539,00000000
119.47,360.247,00000000
119.48,359.349,00000000
119.49,360.696,00000000
119.5,358.900,00000000
119.51,352.168,00000000
119.52,350.375,00000000
119.53,344.997,00000000
119.54,342.758,00000000
119.55,339.624,00000000
119.56,323.983,00000000
119.57,330.234,00000000
119.58,330.234,00000000
119.59,316.848,00000000
119.6,314.174,00000000
119.61,309.276,00000000
119.62,307.941,00000000
119.63,302.159,00000000
119.64,303.048,00000000
119.65,297.272,00000000
119.66,292.388,00000000
119.67,293.276,00000000
119.68,279.535,00000000
119.69,291.945,00000000
119.7,367.888,00000000
119.71,367.888,00000000
119.72,1024.235,00000000
119.73,1542.983,00000000
119.74,1895.613,00000000
119.75,3201.698,00000000
119.76,2813.887,00000000
119.77,2523.435,00000000
119.78,2270.614,00000000
119.79,2067.867,00000000
119.8,1883.752,00000000
119.81,1687.547,00000000
119.82,1570.351,00000000
119.83,1423.332,00000000
119.84,1289.832,00000000
119.85,1144.011,00000000
119.86,1071.336,00000000
119.87,1020.130,00000000
119.88,951.976,00000000
119.89,879.716,00000000
119.9,811.848,00000000
119.91,756.808,00000000
119.92,659.655,00000000
119.93,571.199,00000000
119.94,600.658,00000000
119.95,588.029,00000000
119.96,588.029,00000000
119.97,669.271,00000000
119.98,567.834,00000000
119.99,483.730,00000000
120,95.883,00000000
120.01,95.456,00000000
120.02,167.803,00000000
120.03,298.160,00000000
120.04,307.051,00000000
120.05,299.493,00000000
120.06,286.623,00000000
120.07,282.192,00000000
120.08,272.898,00000000
120.09,262.738,00000000
120.1,261.855,00000000
120.11,254.359,00000000
120.12,250.394,00000000
120.13,249.073,00000000
120.14,247.312,00000000
120.15,242.913,00000000
120.16,242.473,00000000
120.17,242.913,00000000
120.18,227.105,00000000
120.19,234.125,00000000
120.2,231.053,00000000
120.21,226.228,00000000
120.22,222.284,00000000
120.23,221.846,00000000
120.24,217.467,00000000
120.25,215.280,00000000
120.26,214.842,00000000
120.27,214.842,00000000
120.28,211.343,00000000
120.29,208.284,00000000
120.3,206.973,00000000
120.31,205.226,00000000
120.32,207.847,00000000
120.33,204.790,00000000
120.34,199.116,00000000
120.35,198.680,00000000
120.36,195.628,00000000
120.37,313.283,00000000
120.38,412.588,00000000
120.39,421.206,00000000
120.4,412.588,00000000
120.41,409.869,00000000
120.42,408.510,00000000
120.43,390.871,00000000
120.44,394.033,00000000
120.45,393.130,00000000
120.46,390.871,00000000
120.47,387.711,00000000
120.48,385.004,00000000
120.49,380.495,00000000
120.5,371.037,00000000
120.51,368.787,00000000
120.52,356.206,00000000
120.53,353.065,00000000
120.54,349.030,00000000
120.55,348.133,00000000
120.56,338.729,00000000
120.57,345.445,00000000
120.58,343.653,00000000
120.59,337.387,00000000
120.6,335.598,00000000
120.61,332.469,00000000
120.62,333.363,00000000
120.63,323.091,00000000
120.64,318.185,00000000
120.65,313.283,00000000
120.66,311.057,00000000
120.67,306.161,00000000
120.68,291.501,00000000
120.69,301.715,00000000
120.7,301.715,00000000
120.71,432.566,00000000
120.72,1091.133,00000000
120.73,1643.687,00000000
120.74,2025.221,00000000
120.75,3392.551,00000000
120.76,3129.244,00000000
120.77,2800.431,00000000
120.78,2523.435,00000000
120.79,2305.991,00000000
120.8,2125.049,00000000
120.81,1931.880,00000000
120.82,1826.958,00000000
120.83,1613.711,00000000
120.84,1457.869,00000000
120.85,1324.234,00000000
120.86,1208.267,00000000
120.87,1101.242,00000000
120.88,1003.078,00000000
120.89,871.225,00000000
120.9,799.139,00000000
120.91,710.308,00000000
120.92,684.971,00000000
120.93,529.162,00000000
120.94,839.390,00000000
120.95,710.267,00000000
120.96,603.999,00000000
120.97,116.453,00000000
120.98,117.312,00000000
120.99,107.444,00000000
121,106.158,00000000
121.01,92.890,00000000
121.02,91.181,00000000
121.03,217.467,00000000
121.04,298.160,00000000
121.05,302.604,00000000
121.06,291.057,00000000
121.07,291.501,00000000
121.08,286.623,00000000
121.09,284.407,00000000
121.1,282.192,00000000
121.11,279.535,00000000
121.12,274.667,00000000
121.13,273.783,00000000
121.14,271.130,00000000
121.15,261.855,00000000
121.16,263.621,00000000
121.17,257.444,00000000
121.18,241.154,00000000
121.19,249.954,00000000
121.2,250.834,00000000
121.21,249.954,00000000
121.22,248.633,00000000
121.23,246.432,00000000
121.24,244.232,00000000
121.25,233.247,00000000
121.26,235.882,00000000
121.27,222.722,00000000
121.28,220.532,00000000
121.29,217.905,00000000
121.3,219.219,00000000
121.31,213.530,00000000
121.32,221.846,00000000
121.33,217.467,00000000
121.34,219.656,00000000
121.35,209.158,00000000
121.36,206.973,00000000
121.37,201.298,00000000
121.38,199.989,00000000
121.39,335.151,00000000
121.4,423.022,00000000
121.41,437.572,00000000
121.42,431.202,00000000
121.43,418.483,00000000
121.44,424.839,00000000
121.45,419.845,00000000
121.46,414.854,00000000
121.47,399.005,00000000
121.48,389.968,00000000
121.49,382.749,00000000
121.5,380.495,00000000
121.51,378.242,00000000
121.52,374.638,00000000
121.53,370.587,00000000
121.54,371.487,00000000
121.55,367.888,00000000
121.56,360.247,00000000
121.57,362.044,00000000
121.58,356.655,00000000
121.59,353.514,00000000
121.6,356.206,00000000
121.61,357.553,00000000
121.62,348.133,00000000
121.63,336.940,00000000
121.64,334.257,00000000
121.65,326.215,00000000
121.66,323.091,00000000
121.67,324.429,00000000
121.68,314.620,00000000
121.69,319.076,00000000
121.7,315.511,00000000
121.71,312.838,00000000
121.72,308.386,00000000
121.73,302.159,00000000
121.74,302.604,00000000
121.75,302.604,00000000
121.76,1041.512,00000000
121.77,1577.953,00000000
121.78,1945.702,00000000
121.79,3256.130,00000000
121.8,2908.215,00000000
121.81,2572.427,00000000
121.82,2430.085,00000000
121.83,2191.142,00000000
121.84,1984.459,00000000
121.85,1813.865,00000000
121.86,1652.781,00000000
121.87,1522.717,00000000
121.88,1431.963,00000000
121.89,1285.534,00000000
121.9,1212.555,00000000
121.91,1105.516,00000000
121.92,1032.924,00000000
121.93,858.492,00000000
121.94,845.765,00000000
121.95,790.668,00000000
121.96,672.311,00000000
121.97,596.448,00000000
121.98,537.565,00000000
121.99,529.162,00000000
122,715.915,00000000
122.01,607.317,00000000
122.02,517.803,00000000
122.03,104.872,00000000
122.04,101.874,00000000
122.05,96.739,00000000
122.06,98.022,00000000
122.07,297.272,00000000
122.08,315.065,00000000
122.09,305.716,00000000
122.1,291.945,00000000
122.11,285.736,00000000
122.12,278.207,00000000
122.13,274.225,00000000
122.14,265.387,00000000
122.15,257.444,00000000
122.16,259.208,00000000
122.17,257.444,00000000
122.18,244.672,00000000
122.19,249.513,00000000
122.2,249.954,00000000
122.21,245.992,00000000
122.22,247.312,00000000
122.23,248.633,00000000
122.24,245.112,00000000
122.25,242.913,00000000
122.26,243.353,00000000
122.27,232.808,00000000
122.28,227.544,00000000
122.29,220.532,00000000
122.3,222.284,00000000
122.31,218.343,00000000
122.32,217.905,00000000
122.33,212.655,00000000
122.34,213.530,00000000
122.35,210.032,00000000
122.36,205.663,00000000
122.37,206.100,00000000
122.38,206.973,00000000
122.39,208.284,00000000
122.4,206.100,00000000
122.41,197.372,00000000
122.42,194.756,00000000
122.43,185.176,00000000
122.44,322.645,00000000
122.45,415.761,00000000
122.46,416.669,00000000
122.47,413.041,00000000
122.48,411.681,00000000
122.49,404.434,00000000
122.5,403.077,00000000
122.51,396.293,00000000
122.52,394.485,00000000
122.53,389.517,00000000
122.54,390.420,00000000
122.55,388.614,00000000
122.56,372.387,00000000
122.57,379.593,00000000
122.58,371.487,00000000
122.59,364.291,00000000
122.6,359.798,00000000
122.61,353.963,00000000
122.62,348.581,00000000
122.63,337.834,00000000
122.64,332.469,00000000
122.65,337.834,00000000
122.66,340.967,00000000
122.67,332.469,00000000
122.68,319.968,00000000
122.69,323.983,00000000
122.7,319.076,00000000
122.71,317.739,00000000
122.72,321.306,00000000
122.73,313.283,00000000
122.74,309.276,00000000
122.75,305.272,00000000
122.76,301.715,00000000
122.77,291.057,00000000
122.78,286.623,00000000
122.79,482.814,00000000
122.8,1049.795,00000000
122.81,1567.266,00000000
122.82,1934.464,00000000
122.83,3274.291,00000000
122.84,2984.751,00000000
122.85,2692.960,00000000
122.86,2456.732,00000000
122.87,2208.787,00000000
122.88,2006.389,00000000
122.89,1822.593,00000000
122.9,1691.895,00000000
122.91,1514.064,00000000
122.92,1457.869,00000000
122.93,1225.422,00000000
122.94,1195.406,00000000
122.95,1109.792,00000000
122.96,926.455,00000000
122.97,837.282,00000000
122.98,777.967,00000000
122.99,752.578,00000000
123,748.349,00000000
123.01,697.637,00000000
123.02,668.091,00000000
123.03,638.572,00000000
123.04,604.868,00000000
123.05,604.868,00000000
123.06,675.052,00000000
123.07,573.269,00000000
123.08,488.572,00000000
123.09,99.306,00000000
123.1,95.028,00000000
123.11,281.306,00000000
123.12,307.941,00000000
123.13,305.272,00000000
123.14,292.388,00000000
123.15,284.850,00000000
123.16,277.322,00000000
123.17,269.362,00000000
123.18,249.513,00000000
123.19,260.973,00000000
123.2,251.275,00000000
123.21,244.232,00000000
123.22,250.394,00000000
123.23,244.672,00000000
123.24,238.517,00000000
123.25,234.564,00000000
123.26,228.859,00000000
123.27,228.421,00000000
123.28,226.667,00000000
123.29,222.722,00000000
123.3,218.781,00000000
123.31,211.343,00000000
123.32,219.656,00000000
123.33,220.094,00000000
123.34,217.905,00000000
123.35,220.970,00000000
123.36,213.967,00000000
123.37,206.536,00000000
123.38,208.721,00000000
123.39,199.989,00000000
123.4,199.552,00000000
123.41,198.680,00000000
123.42,201.298,00000000
123.43,188.658,00000000
123.44,196.064,00000000
123.45,191.270,00000000
123.46,187.352,00000000
123.47,189.529,00000000
123.48,378.242,00000000
123.49,403.982,00000000
123.5,409.869,00000000
123.51,404.887,00000000
123.52,398.101,00000000
123.53,399.005,00000000
123.54,394.033,00000000
123.55,388.163,00000000
123.56,374.638,00000000
123.57,376.890,00000000
123.58,372.387,00000000
123.59,365.190,00000000
123.6,362.943,00000000
123.61,362.943,00000000
123.62,362.943,00000000
123.63,362.493,00000000
123.64,359.349,00000000
123.65,345.893,00000000
123.66,346.789,00000000
123.67,339.177,00000000
123.68,330.234,00000000
123.69,336.045,00000000
123.7,335.151,00000000
123.71,333.363,00000000
123.72,320.860,00000000
123.73,328.448,00000000
123.74,319.522,00000000
123.75,315.065,00000000
123.76,311.947,00000000
123.77,311.947,00000000
123.78,309.276,00000000
123.79,307.496,00000000
123.8,303.493,00000000
123.81,288.840,00000000
123.82,404.434,00000000
123.83,1091.157,00000000
123.84,1642.870,00000000
123.85,2021.241,00000000
123.86,3415.335,00000000
123.87,3084.030,00000000
123.88,2813.887,00000000
123.89,2496.739,00000000
123.9,2314.841,00000000
123.91,2204.375,00000000
123.92,1997.616,00000000
123.93,1709.294,00000000
123.94,1618.050,00000000
123.95,1475.150,00000000
123.96,1384.521,00000000
123.97,1315.630,00000000
123.98,1199.692,00000000
123.99,1084.149,00000000
124,981.776,00000000
124.01,883.962,00000000
124.02,727.210,00000000
124.03,634.357,00000000
124.04,575.406,00000000
124.05,545.970,00000000
124.06,795.020,00000000
124.07,672.878,00000000
124.08,572.026,00000000
124.09,110.445,00000000
124.1,104.444,00000000
124.11,95.456,00000000
124.12,95.028,00000000
124.13,92.463,00000000
124.14,97.166,00000000
124.15,288.840,00000000
124.16,307.941,00000000
124.17,297.272,00000000
124.18,278.207,00000000
124.19,280.420,00000000
124.2,278.650,00000000
124.21,277.322,00000000
124.22,275.552,00000000
124.23,274.225,00000000
124.24,266.270,00000000
124.25,260.532,00000000
124.26,258.767,00000000
124.27,248.193,00000000
124.28,243.353,00000000
124.29,244.672,00000000
124.3,240.275,00000000
124.31,235.003,00000000
124.32,240.715,00000000
124.33,235.003,00000000
124.34,234.564,00000000
124.35,230.614,00000000
124.36,228.859,00000000
124.37,230.614,00000000
124.38,228.859,00000000
124.39,226.667,00000000
124.4,224.913,00000000
124.41,213.530,00000000
124.42,209.595,00000000
124.43,196.936,00000000
124.44,207.847,00000000
124.45,206.973,00000000
124.46,199.989,00000000
124.47,198.680,00000000
124.48,198.680,00000000
124.49,196.936,00000000
124.5,196.064,00000000
124.51,376.440,00000000
124.52,423.931,00000000
124.53,422.568,00000000
124.54,413.948,00000000
124.55,414.854,00000000
124.56,405.793,00000000
124.57,405.793,00000000
124.58,402.172,00000000
124.59,394.485,00000000
124.6,389.065,00000000
124.61,382.749,00000000
124.62,382.749,00000000
124.63,382.298,00000000
124.64,373.287,00000000
124.65,363.392,00000000
124.66,358.900,00000000
124.67,357.104,00000000
124.68,346.789,00000000
124.69,348.133,00000000
124.7,351.271,00000000
124.71,353.065,00000000
124.72,346.789,00000000
124.73,342.310,00000000
124.74,339.624,00000000
124.75,329.341,00000000
124.76,329.788,00000000
124.77,325.769,00000000
124.78,329.788,00000000
124.79,326.661,00000000
124.8,322.198,00000000
124.81,307.496,00000000
124.82,306.161,00000000
124.83,302.159,00000000
124.84,302.159,00000000
124.85,1056.400,00000000
124.86,1584.330,00000000
124.87,1952.581,00000000
124.88,3287.917,00000000
124.89,2957.721,00000000
124.9,2648.272,00000000
124.91,2430.085,00000000
124.92,2213.200,00000000
124.93,1958.160,00000000
124.94,1840.056,00000000
124.95,1691.895,00000000
124.96,1592.024,00000000
124.97,1449.231,00000000
124.98,1315.630,00000000
124.99,1169.699,00000000
125,1037.190,00000000
125.01,973.259,00000000
125.02,862.736,00000000
125.03,811.848,00000000
125.04,739.892,00000000
125.05,625.929,00000000
125.06,894.082,00000000
125.07,755.036,00000000
125.08,641.019,00000000
125.09,119.460,00000000
125.1,109.587,00000000
125.11,104.016,00000000
125.12,105.301,00000000
125.13,93.318,00000000
125.14,92.463,00000000
125.15,86.483,00000000
