Timestamp(ms),Current(uA),D0-D7
86.56,27.507,00000000
86.57,28.076,00000000
86.58,28.207,00000000
86.59,28.295,00000000
86.6,28.251,00000000
86.61,28.032,00000000
86.62,28.076,00000000
86.63,28.032,00000000
86.64,28.120,00000000
86.65,26.981,00000000
86.66,26.938,00000000
86.67,26.981,00000000
86.68,26.062,00000000
86.69,27.069,00000000
86.7,43.794,00000000
86.71,110.084,00000000
86.72,175.938,00000000
86.73,230.433,00000000
86.74,473.646,00000000
86.75,466.779,00000000
86.76,460.835,00000000
86.77,454.440,00000000
86.78,450.788,00000000
86.79,442.126,00000000
86.8,439.393,00000000
86.81,424.839,00000000
86.82,422.114,00000000
86.83,422.114,00000000
86.84,415.761,00000000
86.85,420.752,00000000
86.86,407.151,00000000
86.87,400.815,00000000
86.88,395.841,00000000
86.89,394.485,00000000
86.9,389.065,00000000
86.91,385.455,00000000
86.92,381.396,00000000
86.93,369.687,00000000
86.94,371.487,00000000
86.95,372.837,00000000
86.96,366.539,00000000
86.97,366.988,00000000
86.98,364.740,00000000
86.99,356.206,00000000
87,350.823,00000000
87.01,351.271,00000000
87.02,347.237,00000000
87.03,339.177,00000000
87.04,340.072,00000000
87.05,332.022,00000000
87.06,318.185,00000000
87.07,323.537,00000000
87.08,323.537,00000000
87.09,323.983,00000000
87.1,323.537,00000000
87.11,321.752,00000000
87.12,310.611,00000000
87.13,302.159,00000000
87.14,297.716,00000000
87.15,299.493,00000000
87.16,296.827,00000000
87.17,294.163,00000000
87.18,288.396,00000000
87.19,294.607,00000000
87.2,293.720,00000000
87.21,334.704,00000000
87.22,334.704,00000000
87.23,1015.926,00000000
87.24,1532.015,00000000
87.25,1881.687,00000000
87.26,3151.871,00000000
87.27,2854.284,00000000
87.28,2594.718,00000000
87.29,2266.194,00000000
87.3,2116.246,00000000
87.31,1853.159,00000000
87.32,1713.644,00000000
87.33,1535.702,00000000
87.34,1457.869,00000000
87.35,1362.977,00000000
87.36,1315.630,00000000
87.37,1144.011,00000000
87.38,1020.130,00000000
87.39,1020.130,00000000
87.4,875.470,00000000
87.41,782.200,00000000
87.42,752.578,00000000
87.43,621.716,00000000
87.44,697.637,00000000
87.45,609.079,00000000
87.46,558.582,00000000
87.47,512.362,00000000
87.48,666.804,00000000
87.49,565.734,00000000
87.5,482.624,00000000
87.51,100.162,00000000
87.52,93.318,00000000
87.53,91.608,00000000
87.54,90.326,00000000
87.55,89.472,00000000
87.56,74.118,00000000
87.57,81.789,00000000
87.58,81.363,00000000
87.59,68.159,00000000
87.6,63.907,00000000
87.61,59.659,00000000
87.62,59.234,00000000
87.63,59.234,00000000
87.64,58.385,00000000
87.65,54.141,00000000
87.66,54.565,00000000
87.67,54.565,00000000
87.68,42.701,00000000
87.69,59.142,00000000
87.7,50.831,00000000
87.71,47.665,00000000
87.72,35.650,00000000
87.73,35.694,00000000
87.74,35.694,00000000
87.75,35.650,00000000
87.76,35.037,00000000
87.77,34.994,00000000
87.78,34.118,00000000
87.79,33.549,00000000
87.8,33.417,00000000
87.81,32.848,00000000
87.82,33.242,00000000
87.83,33.067,00000000
87.84,33.023,00000000
87.85,32.673,00000000
87.86,32.192,00000000
87.87,32.148,00000000
87.88,31.754,00000000
87.89,31.973,00000000
87.9,31.228,00000000
87.91,30.834,00000000
87.92,30.659,00000000
87.93,29.302,00000000
87.94,30.265,00000000
87.95,30.353,00000000
87.96,30.134,00000000
87.97,29.915,00000000
87.98,29.652,00000000
87.99,29.477,00000000
88,29.652,00000000
88.01,29.433,00000000
88.02,29.127,00000000
88.03,28.776,00000000
88.04,28.426,00000000
88.05,27.638,00000000
88.06,27.463,00000000
88.07,27.682,00000000
88.08,27.901,00000000
88.09,27.857,00000000
88.1,27.551,00000000
88.11,27.813,00000000
88.12,27.069,00000000
88.13,27.419,00000000
88.14,27.682,00000000
88.15,27.156,00000000
88.16,27.419,00000000
88.17,27.332,00000000
88.18,26.500,00000000
88.19,26.456,00000000
88.2,26.762,00000000
88.21,26.587,00000000
88.22,26.631,00000000
88.23,26.500,00000000
88.24,45.283,00000000
88.25,106.972,00000000
88.26,173.139,00000000
88.27,227.725,00000000
88.28,470.898,00000000
88.29,467.694,00000000
88.3,463.578,00000000
88.31,444.860,00000000
88.32,450.332,00000000
88.33,438.937,00000000
88.34,440.304,00000000
88.35,432.111,00000000
88.36,434.386,00000000
88.37,416.669,00000000
88.38,411.228,00000000
88.39,407.604,00000000
88.4,403.982,00000000
88.41,400.815,00000000
88.42,398.101,00000000
88.43,392.226,00000000
88.44,396.745,00000000
88.45,394.033,00000000
88.46,391.775,00000000
88.47,390.420,00000000
88.48,378.692,00000000
88.49,373.738,00000000
88.5,362.044,00000000
88.51,360.247,00000000
88.52,359.798,00000000
88.53,352.168,00000000
88.54,351.271,00000000
88.55,348.133,00000000
88.56,337.387,00000000
88.57,345.893,00000000
88.58,341.415,00000000
88.59,335.151,00000000
88.6,332.022,00000000
88.61,327.554,00000000
88.62,324.429,00000000
88.63,322.645,00000000
88.64,319.076,00000000
88.65,306.606,00000000
88.66,298.160,00000000
88.67,294.163,00000000
88.68,291.057,00000000
88.69,294.607,00000000
88.7,294.607,00000000
88.71,293.276,00000000
88.72,290.614,00000000
88.73,286.623,00000000
88.74,281.749,00000000
88.75,470.441,00000000
88.76,1032.624,00000000
88.77,1546.538,00000000
88.78,1905.110,00000000
88.79,3228.904,00000000
88.8,2881.240,00000000
88.81,2581.342,00000000
88.82,2376.850,00000000
88.83,2125.049,00000000
88.84,1923.125,00000000
88.85,1761.540,00000000
88.86,1600.697,00000000
88.87,1470.829,00000000
88.88,1345.753,00000000
88.89,1268.349,00000000
88.9,1216.843,00000000
88.91,1109.792,00000000
88.92,1037.190,00000000
88.93,866.980,00000000
88.94,816.086,00000000
88.95,731.436,00000000
88.96,693.415,00000000
88.97,655.437,00000000
88.98,604.868,00000000
88.99,571.199,00000000
89,725.616,00000000
89.01,614.345,00000000
89.02,524.184,00000000
89.03,108.730,00000000
89.04,100.590,00000000
89.05,100.590,00000000
89.06,86.910,00000000
89.07,86.056,00000000
89.08,86.483,00000000
89.09,81.363,00000000
89.1,77.526,00000000
89.11,75.395,00000000
89.12,69.861,00000000
89.13,69.861,00000000
89.14,65.607,00000000
89.15,67.734,00000000
89.16,57.960,00000000
89.17,57.536,00000000
89.18,45.664,00000000
89.19,70.789,00000000
89.2,60.327,00000000
89.21,51.732,00000000
89.22,12.489,00000000
89.23,12.401,00000000
89.24,11.789,00000000
89.25,12.051,00000000
89.26,12.270,00000000
89.27,11.570,00000000
89.28,32.673,00000000
89.29,35.213,00000000
89.3,34.950,00000000
89.31,34.074,00000000
89.32,34.600,00000000
89.33,33.943,00000000
89.34,33.855,00000000
89.35,33.505,00000000
89.36,33.286,00000000
89.37,33.155,00000000
89.38,33.549,00000000
89.39,32.848,00000000
89.4,32.761,00000000
89.41,32.761,00000000
89.42,32.542,00000000
89.43,32.016,00000000
89.44,32.279,00000000
89.45,31.973,00000000
89.46,31.491,00000000
89.47,30.878,00000000
89.48,30.484,00000000
89.49,30.703,00000000
89.5,29.959,00000000
89.51,30.002,00000000
89.52,30.221,00000000
89.53,30.178,00000000
89.54,29.871,00000000
89.55,29.652,00000000
89.56,29.083,00000000
89.57,29.827,00000000
89.58,29.871,00000000
89.59,29.696,00000000
89.6,29.433,00000000
89.61,28.689,00000000
89.62,28.733,00000000
89.63,28.032,00000000
89.64,28.426,00000000
89.65,27.988,00000000
89.66,28.382,00000000
89.67,27.857,00000000
89.68,27.507,00000000
89.69,28.382,00000000
89.7,28.514,00000000
89.71,28.382,00000000
89.72,28.076,00000000
89.73,27.200,00000000
89.74,27.200,00000000
89.75,27.375,00000000
89.76,27.244,00000000
89.77,27.419,00000000
89.78,27.769,00000000
89.79,41.868,00000000
89.8,107.846,00000000
89.81,172.124,00000000
89.82,227.223,00000000
89.83,477.770,00000000
89.84,480.062,00000000
89.85,478.228,00000000
89.86,469.525,00000000
89.87,459.921,00000000
89.88,453.070,00000000
89.89,451.245,00000000
89.9,443.948,00000000
89.91,440.759,00000000
89.92,428.929,00000000
89.93,407.604,00000000
89.94,410.775,00000000
89.95,409.416,00000000
89.96,408.510,00000000
89.97,405.340,00000000
89.98,398.101,00000000
89.99,395.389,00000000
90,390.420,00000000
90.01,388.163,00000000
90.02,384.102,00000000
90.03,379.143,00000000
90.04,375.088,00000000
90.05,370.587,00000000
90.06,355.758,00000000
90.07,366.089,00000000
90.08,363.392,00000000
90.09,358.451,00000000
90.1,354.411,00000000
90.11,349.926,00000000
90.12,344.549,00000000
90.13,333.810,00000000
90.14,327.554,00000000
90.15,326.661,00000000
90.16,324.876,00000000
90.17,325.769,00000000
90.18,314.174,00000000
90.19,318.631,00000000
90.2,320.860,00000000
90.21,317.739,00000000
90.22,315.065,00000000
90.23,312.392,00000000
90.24,300.826,00000000
90.25,303.493,00000000
90.26,298.160,00000000
90.27,291.945,00000000
90.28,288.396,00000000
90.29,285.736,00000000
90.3,285.736,00000000
90.31,982.492,00000000
90.32,1507.092,00000000
90.33,1871.118,00000000
90.34,3201.698,00000000
90.35,2899.221,00000000
90.36,2639.341,00000000
90.37,2407.895,00000000
90.38,2160.283,00000000
90.39,1931.880,00000000
90.4,1792.053,00000000
90.41,1600.697,00000000
90.42,1496.763,00000000
90.43,1289.832,00000000
90.44,1225.422,00000000
90.45,1084.149,00000000
90.46,1015.866,00000000
90.47,943.467,00000000
90.48,850.007,00000000
90.49,786.434,00000000
90.5,756.808,00000000
90.51,735.664,00000000
90.52,731.436,00000000
90.53,676.530,00000000
90.54,600.658,00000000
90.55,734.896,00000000
90.56,621.800,00000000
90.57,530.606,00000000
90.58,110.874,00000000
90.59,104.872,00000000
90.6,97.166,00000000
90.61,89.899,00000000
90.62,84.349,00000000
90.63,79.657,00000000
90.64,78.378,00000000
90.65,80.936,00000000
90.66,77.952,00000000
90.67,73.692,00000000
90.68,60.933,00000000
90.69,64.332,00000000
90.7,70.286,00000000
90.71,66.458,00000000
90.72,53.717,00000000
90.73,55.414,00000000
90.74,57.960,00000000
90.75,54.141,00000000
90.76,52.869,00000000
90.77,49.477,00000000
90.78,51.173,00000000
90.79,49.053,00000000
90.8,52.517,00000000
90.81,45.123,00000000
90.82,39.225,00000000
90.83,13.058,00000000
90.84,32.673,00000000
90.85,34.906,00000000
90.86,34.906,00000000
90.87,34.775,00000000
90.88,34.643,00000000
90.89,34.425,00000000
90.9,34.293,00000000
90.91,34.074,00000000
90.92,33.855,00000000
90.93,32.148,00000000
90.94,33.155,00000000
90.95,32.323,00000000
90.96,32.936,00000000
90.97,32.323,00000000
90.98,32.323,00000000
90.99,31.754,00000000
91,31.403,00000000
91.01,31.097,00000000
91.02,31.009,00000000
91.03,30.922,00000000
91.04,30.396,00000000
91.05,30.528,00000000
91.06,29.258,00000000
91.07,30.221,00000000
91.08,30.572,00000000
91.09,30.046,00000000
91.1,29.783,00000000
91.11,29.565,00000000
91.12,28.776,00000000
91.13,28.689,00000000
91.14,28.470,00000000
91.15,28.163,00000000
91.16,28.032,00000000
91.17,28.120,00000000
91.18,27.594,00000000
91.19,27.901,00000000
91.2,28.032,00000000
91.21,28.558,00000000
91.22,27.988,00000000
91.23,28.076,00000000
91.24,27.069,00000000
91.25,27.769,00000000
91.26,26.894,00000000
91.27,26.719,00000000
91.28,26.500,00000000
91.29,26.631,00000000
91.3,26.675,00000000
91.31,25.449,00000000
91.32,26.544,00000000
91.33,26.281,00000000
91.34,26.894,00000000
91.35,32.192,00000000
91.36,32.192,00000000
91.37,108.733,00000000
91.38,173.675,00000000
91.39,225.775,00000000
91.4,455.353,00000000
91.41,453.070,00000000
91.42,452.614,00000000
91.43,436.661,00000000
91.44,440.304,00000000
91.45,439.393,00000000
91.46,428.929,00000000
91.47,431.657,00000000
91.48,426.202,00000000
91.49,423.931,00000000
91.5,417.576,00000000
91.51,403.077,00000000
91.52,396.745,00000000
91.53,393.130,00000000
91.54,388.163,00000000
91.55,389.968,00000000
91.56,376.440,00000000
91.57,384.553,00000000
91.58,384.102,00000000
91.59,381.847,00000000
91.6,379.593,00000000
91.61,374.638,00000000
91.62,362.943,00000000
91.63,359.349,00000000
91.64,355.309,00000000
91.65,353.065,00000000
91.66,351.271,00000000
91.67,351.720,00000000
91.68,334.257,00000000
91.69,337.387,00000000
91.7,338.282,00000000
91.71,338.282,00000000
91.72,329.788,00000000
91.73,324.429,00000000
91.74,317.293,00000000
91.75,317.739,00000000
91.76,316.848,00000000
91.77,307.051,00000000
91.78,307.051,00000000
91.79,303.048,00000000
91.8,296.383,00000000
91.81,288.840,00000000
91.82,298.160,00000000
91.83,290.614,00000000
91.84,287.066,00000000
91.85,286.623,00000000
91.86,291.501,00000000
91.87,288.396,00000000
91.88,494.294,00000000
91.89,1043.609,00000000
91.9,1567.183,00000000
91.91,1926.156,00000000
91.92,3215.299,00000000
91.93,2845.303,00000000
91.94,2612.561,00000000
91.95,2345.832,00000000
91.96,2089.849,00000000
91.97,1927.503,00000000
91.98,1717.996,00000000
91.99,1557.353,00000000
92,1436.279,00000000
92.01,1337.143,00000000
92.02,1212.555,00000000
92.03,1105.516,00000000
92.04,1032.924,00000000
92.05,1011.603,00000000
92.06,824.563,00000000
92.07,824.563,00000000
92.08,701.860,00000000
92.09,634.357,00000000
92.1,596.448,00000000
92.11,541.767,00000000
92.12,739.906,00000000
92.13,627.298,00000000
92.14,534.805,00000000
92.15,107.872,00000000
92.16,99.306,00000000
92.17,98.450,00000000
92.18,82.216,00000000
92.19,84.775,00000000
92.2,83.495,00000000
92.21,79.657,00000000
92.22,78.378,00000000
92.23,74.969,00000000
92.24,72.414,00000000
92.25,69.861,00000000
92.26,69.010,00000000
92.27,70.712,00000000
92.28,61.358,00000000
92.29,57.536,00000000
92.3,59.659,00000000
92.31,51.173,00000000
92.32,56.687,00000000
92.33,57.960,00000000
92.34,55.838,00000000
92.35,55.838,00000000
92.36,61.358,00000000
92.37,172.575,00000000
92.38,265.387,00000000
92.39,272.898,00000000
92.4,274.667,00000000
92.41,269.804,00000000
92.42,256.562,00000000
92.43,248.633,00000000
92.44,249.954,00000000
92.45,250.394,00000000
92.46,246.872,00000000
92.47,244.672,00000000
92.48,243.353,00000000
92.49,239.836,00000000
92.5,236.321,00000000
92.51,235.003,00000000
92.52,235.003,00000000
92.53,238.957,00000000
92.54,229.298,00000000
92.55,227.105,00000000
92.56,219.656,00000000
92.57,224.037,00000000
92.58,213.530,00000000
92.59,213.092,00000000
92.6,214.405,00000000
92.61,211.781,00000000
92.62,210.032,00000000
92.63,206.536,00000000
92.64,206.536,00000000
92.65,203.916,00000000
92.66,200.425,00000000
92.67,208.284,00000000
92.68,192.577,00000000
92.69,198.244,00000000
92.7,194.756,00000000
92.71,191.270,00000000
92.72,195.192,00000000
92.73,191.270,00000000
92.74,195.628,00000000
92.75,192.142,00000000
92.76,180.393,00000000
92.77,179.089,00000000
92.78,179.089,00000000
92.79,173.877,00000000
92.8,174.311,00000000
92.81,166.936,00000000
92.82,173.443,00000000
92.83,169.537,00000000
92.84,171.707,00000000
92.85,174.311,00000000
92.86,171.273,00000000
92.87,171.273,00000000
92.88,168.670,00000000
92.89,161.735,00000000
92.9,151.351,00000000
92.91,150.486,00000000
92.92,213.530,00000000
92.93,355.309,00000000
92.94,375.989,00000000
92.95,376.890,00000000
92.96,371.037,00000000
92.97,368.338,00000000
92.98,361.595,00000000
92.99,355.309,00000000
93,349.926,00000000
93.01,349.926,00000000
93.02,346.341,00000000
93.03,344.101,00000000
93.04,344.549,00000000
93.05,340.967,00000000
93.06,329.788,00000000
93.07,335.151,00000000
93.08,329.788,00000000
93.09,329.341,00000000
93.1,322.645,00000000
93.11,314.620,00000000
93.12,313.283,00000000
93.13,310.611,00000000
93.14,303.937,00000000
93.15,297.272,00000000
93.16,300.826,00000000
93.17,290.614,00000000
93.18,279.092,00000000
93.19,287.066,00000000
93.2,285.736,00000000
93.21,285.293,00000000
93.22,281.749,00000000
93.23,286.623,00000000
93.24,281.749,00000000
93.25,280.863,00000000
93.26,274.225,00000000
93.27,259.649,00000000
93.28,260.090,00000000
93.29,260.090,00000000
93.3,258.767,00000000
93.31,248.193,00000000
93.32,251.275,00000000
93.33,248.633,00000000
93.34,248.633,00000000
93.35,246.872,00000000
93.36,239.396,00000000
93.37,232.808,00000000
93.38,230.175,00000000
93.39,224.475,00000000
93.4,224.913,00000000
93.41,219.656,00000000
93.42,220.094,00000000
93.43,386.358,00000000
93.44,449.420,00000000
93.45,454.896,00000000
93.46,450.332,00000000
93.47,441.215,00000000
93.48,438.027,00000000
93.49,434.841,00000000
93.5,433.931,00000000
93.51,421.660,00000000
93.52,417.576,00000000
93.53,410.775,00000000
93.54,403.529,00000000
93.55,406.698,00000000
93.56,391.775,00000000
93.57,404.434,00000000
93.58,402.172,00000000
93.59,398.553,00000000
93.6,386.358,00000000
93.61,381.396,00000000
93.62,381.847,00000000
93.63,377.791,00000000
93.64,361.595,00000000
93.65,361.146,00000000
93.66,357.553,00000000
93.67,353.514,00000000
93.68,342.310,00000000
93.69,344.997,00000000
93.7,344.549,00000000
93.71,344.549,00000000
93.72,336.045,00000000
93.73,332.469,00000000
93.74,327.108,00000000
93.75,323.091,00000000
93.76,315.511,00000000
93.77,311.947,00000000
93.78,311.502,00000000
93.79,308.386,00000000
93.8,304.382,00000000
93.81,299.937,00000000
93.82,303.048,00000000
93.83,301.715,00000000
93.84,299.048,00000000
93.85,292.832,00000000
93.86,291.945,00000000
93.87,293.720,00000000
93.88,279.978,00000000
93.89,279.535,00000000
93.9,278.650,00000000
93.91,266.711,00000000
93.92,264.945,00000000
93.93,253.477,00000000
93.94,260.973,00000000
93.95,469.525,00000000
93.96,1040.026,00000000
93.97,1566.741,00000000
93.98,1939.808,00000000
93.99,3306.094,00000000
94,2908.215,00000000
94.01,2590.259,00000000
94.02,2372.417,00000000
94.03,2235.271,00000000
94.04,2063.472,00000000
94.05,1870.638,00000000
94.06,1561.685,00000000
94.07,1483.793,00000000
94.08,1380.211,00000000
94.09,1276.940,00000000
94.1,1131.175,00000000
94.11,1071.336,00000000
94.12,1020.130,00000000
94.13,917.952,00000000
94.14,841.523,00000000
94.15,782.200,00000000
94.16,684.971,00000000
94.17,625.929,00000000
94.18,545.970,00000000
94.19,777.596,00000000
94.2,659.751,00000000
94.21,562.576,00000000
94.22,114.307,00000000
94.23,113.877,00000000
94.24,100.162,00000000
94.25,94.600,00000000
94.26,90.326,00000000
94.27,87.764,00000000
94.28,81.789,00000000
94.29,80.083,00000000
94.3,79.231,00000000
94.31,71.563,00000000
94.32,73.692,00000000
94.33,68.584,00000000
94.34,66.033,00000000
94.35,62.207,00000000
94.36,60.933,00000000
94.37,61.782,00000000
94.38,60.933,00000000
94.39,63.057,00000000
94.4,64.332,00000000
94.41,63.907,00000000
94.42,63.907,00000000
94.43,52.869,00000000
94.44,57.536,00000000
94.45,52.021,00000000
94.46,52.445,00000000
94.47,160.436,00000000
94.48,266.711,00000000
94.49,274.225,00000000
94.5,272.014,00000000
94.51,265.387,00000000
94.52,265.387,00000000
94.53,263.621,00000000
94.54,257.444,00000000
94.55,258.767,00000000
94.56,247.312,00000000
94.57,250.394,00000000
94.58,249.513,00000000
94.59,251.275,00000000
94.6,245.112,00000000
94.61,241.154,00000000
94.62,238.517,00000000
94.63,234.564,00000000
94.64,227.544,00000000
94.65,224.037,00000000
94.66,223.160,00000000
94.67,223.160,00000000
94.68,210.469,00000000
94.69,215.717,00000000
94.7,214.842,00000000
94.71,213.967,00000000
94.72,210.469,00000000
94.73,207.847,00000000
94.74,201.734,00000000
94.75,203.043,00000000
94.76,206.973,00000000
94.77,203.480,00000000
94.78,196.500,00000000
94.79,197.808,00000000
94.8,190.835,00000000
94.81,183.871,00000000
94.82,189.093,00000000
94.83,186.046,00000000
94.84,184.741,00000000
94.85,184.306,00000000
94.86,183.871,00000000
94.87,177.351,00000000
