Timestamp(ms),Current(uA),D0-D7
541.03,378.242,00000000
541.04,375.088,00000000
541.05,368.787,00000000
541.06,363.392,00000000
541.07,358.900,00000000
541.08,353.065,00000000
541.09,352.617,00000000
541.1,349.478,00000000
541.11,344.101,00000000
541.12,338.282,00000000
541.13,334.704,00000000
541.14,330.234,00000000
541.15,326.661,00000000
541.16,322.198,00000000
541.17,319.522,00000000
541.18,316.848,00000000
541.19,314.620,00000000
541.2,312.392,00000000
541.21,307.941,00000000
541.22,301.715,00000000
541.23,301.270,00000000
541.24,301.715,00000000
541.25,297.716,00000000
541.26,291.501,00000000
541.27,289.726,00000000
541.28,291.501,00000000
541.29,288.840,00000000
541.3,285.293,00000000
541.31,279.535,00000000
541.32,277.322,00000000
541.33,273.783,00000000
541.34,269.804,00000000
541.35,264.945,00000000
541.36,263.179,00000000
541.37,262.297,00000000
541.38,261.855,00000000
541.39,258.326,00000000
541.4,252.156,00000000
541.41,250.394,00000000
541.42,248.193,00000000
541.43,245.992,00000000
541.44,244.232,00000000
541.45,238.517,00000000
541.46,235.003,00000000
541.47,232.808,00000000
541.48,229.737,00000000
541.49,225.352,00000000
541.5,224.475,00000000
541.51,222.722,00000000
541.52,220.970,00000000
541.53,217.467,00000000
541.54,214.405,00000000
541.55,213.092,00000000
541.56,209.595,00000000
541.57,209.595,00000000
541.58,208.284,00000000
541.59,206.536,00000000
541.6,204.790,00000000
541.61,206.536,00000000
541.62,204.353,00000000
541.63,202.607,00000000
541.64,199.552,00000000
541.65,196.500,00000000
541.66,193.884,00000000
541.67,190.835,00000000
541.68,188.222,00000000
541.69,187.352,00000000
541.7,184.741,00000000
541.71,184.306,00000000
541.72,183.436,00000000
541.73,387.711,00000000
541.74,413.494,00000000
541.75,413.948,00000000
541.76,410.775,00000000
541.77,403.529,00000000
541.78,397.649,00000000
541.79,389.968,00000000
541.8,385.906,00000000
541.81,382.298,00000000
541.82,376.890,00000000
541.83,370.587,00000000
541.84,363.842,00000000
541.85,362.044,00000000
541.86,361.146,00000000
541.87,358.451,00000000
541.88,353.963,00000000
541.89,349.030,00000000
541.9,341.862,00000000
541.91,337.834,00000000
541.92,333.810,00000000
541.93,331.575,00000000
541.94,332.916,00000000
541.95,331.575,00000000
541.96,328.448,00000000
541.97,322.645,00000000
541.98,318.631,00000000
541.99,312.838,00000000
542,308.831,00000000
542.01,305.272,00000000
542.02,301.270,00000000
542.03,299.937,00000000
542.04,295.939,00000000
542.05,293.720,00000000
542.06,291.057,00000000
542.07,285.736,00000000
542.08,283.521,00000000
542.09,279.978,00000000
542.1,276.437,00000000
542.11,272.898,00000000
542.12,269.362,00000000
542.13,265.828,00000000
542.14,262.297,00000000
542.15,258.767,00000000
542.16,257.444,00000000
542.17,257.003,00000000
542.18,256.122,00000000
542.19,253.037,00000000
542.2,252.156,00000000
542.21,247.752,00000000
542.22,245.112,00000000
542.23,240.275,00000000
542.24,238.517,00000000
542.25,236.760,00000000
542.26,236.760,00000000
542.27,233.247,00000000
542.28,230.175,00000000
542.29,229.737,00000000
542.3,225.352,00000000
542.31,223.599,00000000
542.32,218.343,00000000
542.33,218.781,00000000
542.34,214.842,00000000
542.35,214.405,00000000
542.36,214.405,00000000
542.37,212.218,00000000
542.38,210.032,00000000
542.39,206.100,00000000
542.4,204.790,00000000
542.41,203.916,00000000
542.42,202.170,00000000
542.43,199.552,00000000
542.44,197.808,00000000
542.45,196.500,00000000
542.46,190.399,00000000
542.47,190.399,00000000
542.48,188.658,00000000
542.49,186.482,00000000
542.5,183.871,00000000
542.51,179.524,00000000
542.52,177.786,00000000
542.53,172.141,00000000
542.54,339.177,00000000
542.55,404.434,00000000
542.56,409.869,00000000
542.57,406.245,00000000
542.58,399.005,00000000
542.59,394.485,00000000
542.6,392.678,00000000
542.61,384.102,00000000
542.62,376.440,00000000
542.63,373.738,00000000
542.64,372.387,00000000
542.65,370.137,00000000
542.66,366.539,00000000
542.67,362.493,00000000
542.68,356.655,00000000
542.69,351.271,00000000
542.7,346.341,00000000
542.71,341.862,00000000
542.72,336.940,00000000
542.73,336.045,00000000
542.74,334.704,00000000
542.75,330.234,00000000
542.76,328.001,00000000
542.77,326.661,00000000
542.78,323.091,00000000
542.79,319.968,00000000
542.8,316.402,00000000
542.81,311.057,00000000
542.82,306.606,00000000
542.83,301.715,00000000
542.84,297.716,00000000
542.85,294.163,00000000
542.86,291.501,00000000
542.87,288.396,00000000
542.88,287.509,00000000
542.89,282.635,00000000
542.9,282.192,00000000
542.91,276.437,00000000
542.92,271.572,00000000
542.93,269.362,00000000
542.94,268.037,00000000
542.95,264.504,00000000
542.96,261.414,00000000
542.97,258.767,00000000
542.98,253.477,00000000
542.99,249.513,00000000
543,245.992,00000000
543.01,242.473,00000000
543.02,238.517,00000000
543.03,236.760,00000000
543.04,239.836,00000000
543.05,237.199,00000000
543.06,234.564,00000000
543.07,232.808,00000000
543.08,230.614,00000000
543.09,226.228,00000000
543.1,226.667,00000000
543.11,226.228,00000000
543.12,226.667,00000000
543.13,223.599,00000000
543.14,220.532,00000000
543.15,213.967,00000000
543.16,211.343,00000000
543.17,210.906,00000000
543.18,210.032,00000000
543.19,208.721,00000000
543.2,205.226,00000000
543.21,203.043,00000000
543.22,198.680,00000000
543.23,193.449,00000000
543.24,195.192,00000000
543.25,192.142,00000000
543.26,192.577,00000000
543.27,190.835,00000000
543.28,187.787,00000000
543.29,185.176,00000000
543.3,182.567,00000000
543.31,180.828,00000000
543.32,182.132,00000000
543.33,179.524,00000000
543.34,179.089,00000000
543.35,179.524,00000000
543.36,384.553,00000000
543.37,413.494,00000000
543.38,410.775,00000000
543.39,406.245,00000000
543.4,398.101,00000000
543.41,390.420,00000000
543.42,384.102,00000000
543.43,376.440,00000000
543.44,371.937,00000000
543.45,366.539,00000000
543.46,363.392,00000000
543.47,362.044,00000000
543.48,358.451,00000000
543.49,354.860,00000000
543.5,351.720,00000000
543.51,347.685,00000000
543.52,345.893,00000000
543.53,342.310,00000000
543.54,336.940,00000000
543.55,330.681,00000000
543.56,325.769,00000000
543.57,321.306,00000000
543.58,319.076,00000000
543.59,315.065,00000000
543.6,313.729,00000000
543.61,310.611,00000000
543.62,303.937,00000000
543.63,302.159,00000000
543.64,299.493,00000000
543.65,296.827,00000000
543.66,294.163,00000000
543.67,292.832,00000000
543.68,288.840,00000000
543.69,288.840,00000000
543.7,291.057,00000000
543.71,287.066,00000000
543.72,282.192,00000000
543.73,275.994,00000000
543.74,270.688,00000000
543.75,268.037,00000000
543.76,264.945,00000000
543.77,261.414,00000000
543.78,259.208,00000000
543.79,257.003,00000000
543.8,256.122,00000000
543.81,254.799,00000000
543.82,249.513,00000000
543.83,246.432,00000000
543.84,245.552,00000000
543.85,245.112,00000000
543.86,242.473,00000000
543.87,238.078,00000000
543.88,234.125,00000000
543.89,231.930,00000000
543.9,232.808,00000000
543.91,230.175,00000000
543.92,230.175,00000000
543.93,231.053,00000000
543.94,224.475,00000000
543.95,220.532,00000000
543.96,218.781,00000000
543.97,216.155,00000000
543.98,213.530,00000000
543.99,213.092,00000000
544,210.469,00000000
544.01,206.536,00000000
544.02,204.790,00000000
544.03,200.861,00000000
544.04,196.936,00000000
544.05,196.064,00000000
544.06,189.529,00000000
544.07,188.222,00000000
544.08,184.306,00000000
544.09,181.697,00000000
544.1,180.828,00000000
544.11,359.349,00000000
544.12,414.401,00000000
544.13,418.483,00000000
544.14,416.215,00000000
544.15,413.948,00000000
544.16,407.604,00000000
544.17,402.624,00000000
544.18,396.745,00000000
544.19,391.323,00000000
544.2,387.260,00000000
544.21,384.102,00000000
544.22,378.242,00000000
544.23,372.387,00000000
544.24,365.640,00000000
544.25,363.392,00000000
544.26,361.146,00000000
544.27,359.349,00000000
544.28,356.206,00000000
544.29,351.271,00000000
544.3,347.237,00000000
544.31,344.101,00000000
544.32,338.282,00000000
544.33,333.363,00000000
544.34,329.341,00000000
544.35,325.322,00000000
544.36,321.306,00000000
544.37,319.968,00000000
544.38,316.402,00000000
544.39,312.838,00000000
544.4,307.941,00000000
544.41,305.272,00000000
544.42,301.270,00000000
544.43,301.270,00000000
544.44,302.604,00000000
544.45,300.381,00000000
544.46,294.163,00000000
544.47,291.501,00000000
544.48,283.521,00000000
544.49,282.635,00000000
544.5,279.978,00000000
544.51,277.764,00000000
544.52,273.341,00000000
544.53,268.478,00000000
544.54,265.828,00000000
544.55,263.179,00000000
544.56,260.532,00000000
544.57,256.122,00000000
544.58,252.596,00000000
544.59,251.715,00000000
544.6,249.073,00000000
544.61,245.992,00000000
544.62,242.034,00000000
544.63,238.078,00000000
544.64,231.930,00000000
544.65,229.298,00000000
544.66,227.982,00000000
544.67,227.544,00000000
544.68,224.037,00000000
544.69,222.722,00000000
544.7,219.219,00000000
544.71,217.467,00000000
544.72,217.030,00000000
544.73,214.405,00000000
544.74,211.343,00000000
544.75,209.595,00000000
544.76,206.536,00000000
544.77,204.790,00000000
544.78,200.861,00000000
544.79,199.552,00000000
544.8,197.808,00000000
544.81,197.372,00000000
544.82,194.756,00000000
544.83,194.320,00000000
544.84,193.884,00000000
544.85,191.706,00000000
544.86,189.964,00000000
544.87,187.352,00000000
544.88,184.306,00000000
544.89,183.436,00000000
544.9,182.132,00000000
544.91,179.524,00000000
544.92,179.524,00000000
544.93,276.437,00000000
544.94,401.719,00000000
544.95,412.134,00000000
544.96,409.416,00000000
544.97,404.434,00000000
544.98,398.101,00000000
544.99,391.775,00000000
545,385.906,00000000
545.01,384.102,00000000
545.02,381.396,00000000
545.03,378.692,00000000
545.04,373.738,00000000
545.05,369.687,00000000
545.06,365.190,00000000
545.07,361.595,00000000
545.08,355.309,00000000
545.09,349.478,00000000
545.1,348.581,00000000
545.11,345.893,00000000
545.12,340.519,00000000
545.13,333.363,00000000
545.14,328.894,00000000
545.15,325.322,00000000
545.16,323.091,00000000
545.17,321.306,00000000
545.18,315.065,00000000
545.19,311.947,00000000
545.2,310.166,00000000
545.21,304.827,00000000
545.22,303.493,00000000
545.23,300.381,00000000
545.24,298.160,00000000
545.25,295.495,00000000
545.26,293.276,00000000
545.27,287.953,00000000
545.28,286.623,00000000
545.29,287.509,00000000
545.3,284.407,00000000
545.31,279.535,00000000
545.32,274.225,00000000
545.33,269.362,00000000
545.34,264.504,00000000
545.35,260.090,00000000
545.36,259.208,00000000
545.37,257.444,00000000
545.38,253.477,00000000
545.39,249.954,00000000
545.4,249.513,00000000
545.41,247.312,00000000
545.42,244.232,00000000
545.43,243.353,00000000
545.44,239.396,00000000
545.45,238.517,00000000
545.46,234.564,00000000
545.47,233.686,00000000
545.48,232.369,00000000
545.49,230.175,00000000
545.5,224.475,00000000
545.51,224.475,00000000
545.52,222.284,00000000
545.53,219.219,00000000
545.54,215.717,00000000
545.55,216.155,00000000
545.56,210.032,00000000
545.57,209.595,00000000
545.58,209.595,00000000
545.59,207.410,00000000
545.6,204.790,00000000
545.61,200.861,00000000
545.62,198.244,00000000
545.63,192.577,00000000
545.64,190.835,00000000
545.65,188.658,00000000
545.66,187.787,00000000
545.67,185.611,00000000
545.68,184.741,00000000
545.69,183.001,00000000
545.7,181.262,00000000
545.71,180.393,00000000
545.72,177.351,00000000
545.73,175.179,00000000
545.74,174.311,00000000
545.75,173.443,00000000
545.76,173.009,00000000
545.77,173.443,00000000
545.78,173.877,00000000
545.79,174.745,00000000
545.8,172.141,00000000
545.81,169.537,00000000
545.82,167.803,00000000
545.83,165.202,00000000
545.84,161.302,00000000
545.85,159.137,00000000
545.86,156.540,00000000
545.87,152.215,00000000
545.88,149.190,00000000
545.89,147.030,00000000
545.9,146.166,00000000
545.91,143.144,00000000
545.92,141.418,00000000
545.93,140.555,00000000
545.94,140.555,00000000
545.95,140.986,00000000
545.96,141.418,00000000
545.97,140.123,00000000
545.98,137.105,00000000
545.99,243.793,00000000
546,358.900,00000000
546.01,370.137,00000000
546.02,367.438,00000000
546.03,363.392,00000000
546.04,360.247,00000000
546.05,355.309,00000000
546.06,349.926,00000000
546.07,342.310,00000000
546.08,337.834,00000000
546.09,333.363,00000000
546.1,329.788,00000000
546.11,331.575,00000000
546.12,331.575,00000000
546.13,330.234,00000000
546.14,323.091,00000000
546.15,318.631,00000000
546.16,315.065,00000000
546.17,308.831,00000000
546.18,303.937,00000000
546.19,300.381,00000000
546.2,295.939,00000000
546.21,294.607,00000000
546.22,290.614,00000000
546.23,288.840,00000000
546.24,287.509,00000000
546.25,284.850,00000000
546.26,281.306,00000000
546.27,279.535,00000000
546.28,276.879,00000000
546.29,275.994,00000000
546.3,272.456,00000000
546.31,267.595,00000000
546.32,264.945,00000000
546.33,260.090,00000000
546.34,254.799,00000000
546.35,250.834,00000000
546.36,248.633,00000000
546.37,244.672,00000000
546.38,242.034,00000000
546.39,237.639,00000000
546.4,233.686,00000000
546.41,231.930,00000000
546.42,229.737,00000000
546.43,228.421,00000000
546.44,226.228,00000000
546.45,223.599,00000000
546.46,220.970,00000000
546.47,220.094,00000000
546.48,219.656,00000000
546.49,218.343,00000000
546.5,217.030,00000000
546.51,213.967,00000000
546.52,213.530,00000000
546.53,213.967,00000000
546.54,211.781,00000000
546.55,207.410,00000000
546.56,208.721,00000000
546.57,206.100,00000000
546.58,201.734,00000000
546.59,197.808,00000000
546.6,194.320,00000000
546.61,193.013,00000000
546.62,192.577,00000000
546.63,386.809,00000000
546.64,420.298,00000000
546.65,419.845,00000000
546.66,414.854,00000000
546.67,409.869,00000000
546.68,405.340,00000000
546.69,399.005,00000000
546.7,395.389,00000000
546.71,392.226,00000000
546.72,388.614,00000000
546.73,384.102,00000000
546.74,376.890,00000000
546.75,370.137,00000000
546.76,364.740,00000000
546.77,361.146,00000000
546.78,358.002,00000000
546.79,354.411,00000000
546.8,351.720,00000000
546.81,349.926,00000000
546.82,345.445,00000000
546.83,342.310,00000000
546.84,338.282,00000000
546.85,333.363,00000000
546.86,329.788,00000000
546.87,332.022,00000000
546.88,332.022,00000000
546.89,325.322,00000000
546.9,319.968,00000000
546.91,314.174,00000000
546.92,311.502,00000000
546.93,309.276,00000000
546.94,305.272,00000000
546.95,303.937,00000000
546.96,299.493,00000000
546.97,295.495,00000000
546.98,292.832,00000000
546.99,287.066,00000000
547,282.192,00000000
547.01,278.207,00000000
547.02,276.879,00000000
547.03,275.994,00000000
547.04,272.456,00000000
547.05,267.595,00000000
547.06,268.478,00000000
547.07,266.270,00000000
547.08,265.387,00000000
547.09,262.297,00000000
547.1,258.767,00000000
547.11,253.477,00000000
547.12,246.432,00000000
547.13,245.552,00000000
547.14,245.112,00000000
547.15,242.034,00000000
547.16,242.034,00000000
547.17,242.034,00000000
547.18,242.034,00000000
547.19,237.199,00000000
547.2,233.247,00000000
547.21,230.614,00000000
547.22,226.667,00000000
547.23,225.352,00000000
547.24,222.284,00000000
547.25,220.094,00000000
547.26,217.905,00000000
547.27,217.467,00000000
547.28,213.530,00000000
547.29,210.906,00000000
547.3,209.595,00000000
547.31,207.847,00000000
547.32,205.663,00000000
547.33,200.861,00000000
547.34,196.936,00000000
547.35,196.064,00000000
547.36,195.192,00000000
547.37,398.553,00000000
547.38,424.839,00000000
547.39,423.476,00000000
547.4,419.391,00000000
547.41,418.029,00000000
547.42,413.494,00000000
547.43,409.416,00000000
547.44,403.982,00000000
547.45,396.745,00000000
547.46,392.226,00000000
547.47,385.455,00000000
547.48,382.749,00000000
547.49,380.495,00000000
547.5,377.340,00000000
547.51,380.044,00000000
547.52,372.387,00000000
547.53,369.237,00000000
547.54,366.089,00000000
547.55,362.493,00000000
547.56,357.104,00000000
547.57,351.271,00000000
547.58,344.997,00000000
547.59,341.415,00000000
547.6,335.598,00000000
547.61,330.234,00000000
547.62,328.448,00000000
547.63,323.091,00000000
547.64,320.860,00000000
547.65,317.739,00000000
547.66,315.511,00000000
547.67,309.721,00000000
547.68,308.831,00000000
547.69,303.048,00000000
547.7,300.381,00000000
547.71,297.716,00000000
547.72,294.607,00000000
547.73,289.283,00000000
547.74,283.964,00000000
547.75,279.092,00000000
547.76,276.879,00000000
547.77,273.341,00000000
547.78,272.456,00000000
547.79,271.130,00000000
547.8,269.804,00000000
547.81,267.595,00000000
547.82,265.828,00000000
547.83,263.179,00000000
547.84,261.855,00000000
547.85,260.973,00000000
547.86,255.240,00000000
547.87,251.715,00000000
547.88,249.513,00000000
547.89,249.073,00000000
547.9,245.552,00000000
547.91,242.473,00000000
547.92,240.275,00000000
547.93,239.396,00000000
547.94,235.442,00000000
547.95,233.247,00000000
547.96,231.492,00000000
547.97,228.859,00000000
547.98,228.859,00000000
547.99,224.913,00000000
548,221.846,00000000
548.01,220.094,00000000
548.02,216.155,00000000
548.03,210.906,00000000
548.04,211.343,00000000
548.05,208.284,00000000
548.06,205.663,00000000
548.07,203.480,00000000
548.08,200.861,00000000
548.09,197.372,00000000
548.1,197.372,00000000
548.11,193.884,00000000
548.12,189.964,00000000
548.13,189.093,00000000
548.14,186.482,00000000
548.15,181.697,00000000
548.16,186.917,00000000
548.17,186.046,00000000
548.18,185.176,00000000
548.19,183.871,00000000
548.2,379.593,00000000
548.21,413.041,00000000
