Timestamp(ms),Current(uA),D0-D7
1394.97,27.375,00000000
1394.98,27.332,00000000
1394.99,27.375,00000000
1395,27.200,00000000
1395.01,27.375,00000000
1395.02,27.244,00000000
1395.03,27.200,00000000
1395.04,27.288,00000000
1395.05,27.200,00000000
1395.06,27.200,00000000
1395.07,27.200,00000000
1395.08,27.288,00000000
1395.09,27.156,00000000
1395.1,27.288,00000000
1395.11,27.069,00000000
1395.12,27.200,00000000
1395.13,27.113,00000000
1395.14,27.113,00000000
1395.15,26.938,00000000
1395.16,26.938,00000000
1395.17,26.938,00000000
1395.18,26.894,00000000
1395.19,26.894,00000000
1395.2,26.850,00000000
1395.21,26.806,00000000
1395.22,26.762,00000000
1395.23,26.894,00000000
1395.24,26.631,00000000
1395.25,26.719,00000000
1395.26,26.587,00000000
1395.27,26.500,00000000
1395.28,26.631,00000000
1395.29,26.500,00000000
1395.3,26.631,00000000
1395.31,26.762,00000000
1395.32,26.719,00000000
1395.33,26.762,00000000
1395.34,26.675,00000000
1395.35,26.806,00000000
1395.36,26.631,00000000
1395.37,26.587,00000000
1395.38,26.544,00000000
1395.39,26.500,00000000
1395.4,26.544,00000000
1395.41,26.412,00000000
1395.42,26.412,00000000
1395.43,26.193,00000000
1395.44,26.149,00000000
1395.45,26.193,00000000
1395.46,26.018,00000000
1395.47,26.062,00000000
1395.48,26.106,00000000
1395.49,25.974,00000000
1395.5,25.887,00000000
1395.51,25.931,00000000
1395.52,26.106,00000000
1395.53,26.149,00000000
1395.54,25.931,00000000
1395.55,25.974,00000000
1395.56,25.712,00000000
1395.57,25.843,00000000
1395.58,25.843,00000000
1395.59,25.712,00000000
1395.6,25.799,00000000
1395.61,25.668,00000000
1395.62,25.580,00000000
1395.63,25.580,00000000
1395.64,25.493,00000000
1395.65,25.493,00000000
1395.66,25.361,00000000
1395.67,25.449,00000000
1395.68,25.536,00000000
1395.69,25.405,00000000
1395.7,25.493,00000000
1395.71,25.449,00000000
1395.72,25.361,00000000
1395.73,25.405,00000000
1395.74,25.449,00000000
1395.75,25.274,00000000
1395.76,25.536,00000000
1395.77,25.580,00000000
1395.78,25.580,00000000
1395.79,25.624,00000000
1395.8,25.843,00000000
1395.81,25.799,00000000
1395.82,25.668,00000000
1395.83,25.624,00000000
1395.84,25.536,00000000
1395.85,25.449,00000000
1395.86,25.405,00000000
1395.87,25.274,00000000
1395.88,25.142,00000000
1395.89,24.880,00000000
1395.9,25.142,00000000
1395.91,25.011,00000000
1395.92,24.924,00000000
1395.93,24.792,00000000
1395.94,24.748,00000000
1395.95,24.880,00000000
1395.96,24.967,00000000
1395.97,24.967,00000000
1395.98,24.967,00000000
1395.99,24.924,00000000
1396,24.880,00000000
1396.01,24.880,00000000
1396.02,24.792,00000000
1396.03,24.661,00000000
1396.04,24.486,00000000
1396.05,24.573,00000000
1396.06,24.661,00000000
1396.07,24.617,00000000
1396.08,24.529,00000000
1396.09,24.442,00000000
1396.1,24.529,00000000
1396.11,24.398,00000000
1396.12,24.529,00000000
1396.13,24.398,00000000
1396.14,24.529,00000000
1396.15,24.442,00000000
1396.16,24.398,00000000
1396.17,24.617,00000000
1396.18,24.617,00000000
1396.19,24.442,00000000
1396.2,24.223,00000000
1396.21,24.223,00000000
1396.22,24.135,00000000
1396.23,24.179,00000000
1396.24,23.873,00000000
1396.25,23.960,00000000
1396.26,23.873,00000000
1396.27,23.698,00000000
1396.28,23.917,00000000
1396.29,23.654,00000000
1396.3,23.654,00000000
1396.31,23.435,00000000
1396.32,23.347,00000000
1396.33,23.566,00000000
1396.34,23.654,00000000
1396.35,23.698,00000000
1396.36,23.829,00000000
1396.37,23.654,00000000
1396.38,23.654,00000000
1396.39,23.785,00000000
1396.4,23.566,00000000
1396.41,23.610,00000000
1396.42,23.698,00000000
1396.43,23.698,00000000
1396.44,23.741,00000000
1396.45,23.435,00000000
1396.46,23.654,00000000
1396.47,23.479,00000000
1396.48,23.741,00000000
1396.49,23.785,00000000
1396.5,23.698,00000000
1396.51,23.522,00000000
1396.52,23.479,00000000
1396.53,23.522,00000000
1396.54,23.479,00000000
1396.55,23.479,00000000
1396.56,23.566,00000000
1396.57,23.347,00000000
1396.58,23.260,00000000
1396.59,23.304,00000000
1396.6,23.172,00000000
1396.61,23.304,00000000
1396.62,23.172,00000000
1396.63,23.172,00000000
1396.64,23.216,00000000
1396.65,23.216,00000000
1396.66,23.260,00000000
1396.67,23.304,00000000
1396.68,23.216,00000000
1396.69,23.128,00000000
1396.7,23.172,00000000
1396.71,23.041,00000000
1396.72,23.304,00000000
1396.73,23.260,00000000
1396.74,23.085,00000000
1396.75,23.172,00000000
1396.76,23.304,00000000
1396.77,23.304,00000000
1396.78,23.391,00000000
1396.79,23.435,00000000
1396.8,23.041,00000000
1396.81,23.041,00000000
1396.82,23.041,00000000
1396.83,22.953,00000000
1396.84,23.041,00000000
1396.85,22.997,00000000
1396.86,23.085,00000000
1396.87,22.909,00000000
1396.88,22.822,00000000
1396.89,23.041,00000000
1396.9,22.866,00000000
1396.91,22.778,00000000
1396.92,22.647,00000000
1396.93,22.734,00000000
1396.94,22.559,00000000
1396.95,22.603,00000000
1396.96,22.866,00000000
1396.97,22.603,00000000
1396.98,22.647,00000000
1396.99,22.515,00000000
1397,22.472,00000000
1397.01,22.340,00000000
1397.02,22.384,00000000
1397.03,22.121,00000000
1397.04,22.297,00000000
1397.05,22.297,00000000
1397.06,22.340,00000000
1397.07,22.297,00000000
1397.08,22.078,00000000
1397.09,22.209,00000000
1397.1,22.034,00000000
1397.11,21.946,00000000
1397.12,21.902,00000000
1397.13,21.990,00000000
1397.14,21.902,00000000
1397.15,21.990,00000000
1397.16,22.078,00000000
1397.17,21.990,00000000
1397.18,21.902,00000000
1397.19,21.946,00000000
1397.2,21.815,00000000
1397.21,21.727,00000000
1397.22,21.771,00000000
1397.23,21.815,00000000
1397.24,21.902,00000000
1397.25,21.815,00000000
1397.26,21.727,00000000
1397.27,21.640,00000000
1397.28,21.596,00000000
1397.29,21.552,00000000
1397.3,21.640,00000000
1397.31,21.421,00000000
1397.32,21.465,00000000
1397.33,21.465,00000000
1397.34,21.377,00000000
1397.35,21.333,00000000
1397.36,21.465,00000000
1397.37,21.246,00000000
1397.38,21.552,00000000
1397.39,21.640,00000000
1397.4,21.508,00000000
1397.41,21.465,00000000
1397.42,21.290,00000000
1397.43,21.246,00000000
1397.44,21.071,00000000
1397.45,21.114,00000000
1397.46,21.290,00000000
1397.47,21.290,00000000
1397.48,21.421,00000000
1397.49,21.246,00000000
1397.5,21.158,00000000
1397.51,21.114,00000000
1397.52,21.202,00000000
1397.53,21.071,00000000
1397.54,21.114,00000000
1397.55,21.158,00000000
1397.56,21.071,00000000
1397.57,21.114,00000000
1397.58,21.071,00000000
1397.59,20.983,00000000
1397.6,20.895,00000000
1397.61,20.983,00000000
1397.62,20.939,00000000
1397.63,20.895,00000000
1397.64,20.808,00000000
1397.65,20.852,00000000
1397.66,20.808,00000000
1397.67,20.939,00000000
1397.68,20.895,00000000
1397.69,20.939,00000000
1397.7,20.895,00000000
1397.71,20.895,00000000
1397.72,20.764,00000000
1397.73,20.895,00000000
1397.74,20.677,00000000
1397.75,20.764,00000000
1397.76,20.764,00000000
1397.77,20.764,00000000
1397.78,20.589,00000000
1397.79,20.370,00000000
1397.8,20.370,00000000
1397.81,20.414,00000000
1397.82,20.458,00000000
1397.83,20.458,00000000
1397.84,20.370,00000000
1397.85,20.501,00000000
1397.86,20.414,00000000
1397.87,20.414,00000000
1397.88,20.589,00000000
1397.89,20.414,00000000
1397.9,20.414,00000000
1397.91,20.414,00000000
1397.92,20.370,00000000
1397.93,20.414,00000000
1397.94,20.414,00000000
1397.95,20.326,00000000
1397.96,20.239,00000000
1397.97,20.239,00000000
1397.98,20.326,00000000
1397.99,20.195,00000000
1398,20.195,00000000
1398.01,20.151,00000000
1398.02,20.020,00000000
1398.03,20.064,00000000
1398.04,20.151,00000000
1398.05,20.151,00000000
1398.06,20.064,00000000
1398.07,19.932,00000000
1398.08,20.020,00000000
1398.09,19.932,00000000
1398.1,20.064,00000000
1398.11,19.757,00000000
1398.12,19.888,00000000
1398.13,20.107,00000000
1398.14,20.064,00000000
1398.15,20.064,00000000
1398.16,19.976,00000000
1398.17,19.757,00000000
1398.18,19.538,00000000
1398.19,19.713,00000000
1398.2,19.801,00000000
1398.21,19.932,00000000
1398.22,20.064,00000000
1398.23,19.845,00000000
1398.24,20.064,00000000
1398.25,19.932,00000000
1398.26,19.845,00000000
1398.27,19.845,00000000
1398.28,19.801,00000000
1398.29,19.801,00000000
1398.3,19.757,00000000
1398.31,19.582,00000000
1398.32,19.626,00000000
1398.33,19.494,00000000
1398.34,19.582,00000000
1398.35,19.494,00000000
1398.36,19.538,00000000
1398.37,19.363,00000000
1398.38,19.407,00000000
1398.39,19.494,00000000
1398.4,19.494,00000000
1398.41,19.319,00000000
1398.42,19.275,00000000
1398.43,19.407,00000000
1398.44,19.319,00000000
1398.45,19.319,00000000
1398.46,19.319,00000000
1398.47,19.319,00000000
1398.48,19.275,00000000
1398.49,19.451,00000000
1398.5,19.407,00000000
1398.51,19.363,00000000
1398.52,19.363,00000000
1398.53,19.319,00000000
1398.54,19.363,00000000
1398.55,19.319,00000000
1398.56,19.626,00000000
1398.57,19.538,00000000
1398.58,19.538,00000000
1398.59,19.757,00000000
1398.6,19.670,00000000
1398.61,19.494,00000000
1398.62,19.538,00000000
1398.63,19.538,00000000
1398.64,19.670,00000000
1398.65,19.451,00000000
1398.66,19.319,00000000
1398.67,19.407,00000000
1398.68,19.319,00000000
1398.69,19.319,00000000
1398.7,19.363,00000000
1398.71,19.407,00000000
1398.72,19.494,00000000
1398.73,19.275,00000000
1398.74,19.188,00000000
1398.75,19.188,00000000
1398.76,19.144,00000000
1398.77,19.100,00000000
1398.78,19.144,00000000
1398.79,18.969,00000000
1398.8,18.925,00000000
1398.81,19.013,00000000
1398.82,18.969,00000000
1398.83,18.969,00000000
1398.84,18.925,00000000
1398.85,18.750,00000000
1398.86,18.969,00000000
1398.87,18.794,00000000
1398.88,18.925,00000000
1398.89,18.794,00000000
1398.9,18.663,00000000
1398.91,18.706,00000000
1398.92,18.531,00000000
1398.93,18.619,00000000
1398.94,18.575,00000000
1398.95,18.444,00000000
1398.96,18.400,00000000
1398.97,18.663,00000000
1398.98,18.531,00000000
1398.99,18.444,00000000
1399,18.312,00000000
1399.01,18.619,00000000
1399.02,18.663,00000000
1399.03,18.619,00000000
1399.04,18.487,00000000
1399.05,18.487,00000000
1399.06,18.575,00000000
1399.07,18.531,00000000
1399.08,18.487,00000000
1399.09,18.356,00000000
1399.1,18.444,00000000
1399.11,18.531,00000000
1399.12,18.400,00000000
1399.13,18.663,00000000
1399.14,18.619,00000000
1399.15,18.750,00000000
1399.16,18.619,00000000
1399.17,18.575,00000000
1399.18,18.487,00000000
1399.19,18.444,00000000
1399.2,18.356,00000000
1399.21,18.400,00000000
1399.22,18.444,00000000
1399.23,18.312,00000000
1399.24,18.444,00000000
1399.25,18.312,00000000
1399.26,18.356,00000000
1399.27,18.312,00000000
1399.28,18.225,00000000
1399.29,18.268,00000000
1399.3,18.268,00000000
1399.31,18.575,00000000
1399.32,18.444,00000000
1399.33,18.268,00000000
1399.34,18.487,00000000
1399.35,18.400,00000000
1399.36,18.356,00000000
1399.37,18.225,00000000
1399.38,18.181,00000000
1399.39,18.312,00000000
1399.4,18.050,00000000
1399.41,18.312,00000000
1399.42,18.225,00000000
1399.43,18.225,00000000
1399.44,18.181,00000000
1399.45,18.181,00000000
1399.46,18.093,00000000
1399.47,18.050,00000000
1399.48,18.006,00000000
1399.49,18.050,00000000
1399.5,17.918,00000000
1399.51,18.006,00000000
1399.52,17.962,00000000
1399.53,18.093,00000000
1399.54,17.918,00000000
1399.55,17.831,00000000
1399.56,17.831,00000000
1399.57,17.787,00000000
1399.58,17.612,00000000
1399.59,17.743,00000000
1399.6,17.787,00000000
1399.61,17.787,00000000
1399.62,17.743,00000000
1399.63,17.787,00000000
1399.64,17.787,00000000
1399.65,17.743,00000000
1399.66,17.655,00000000
1399.67,17.655,00000000
1399.68,17.699,00000000
1399.69,17.568,00000000
1399.7,17.655,00000000
1399.71,17.524,00000000
1399.72,17.699,00000000
1399.73,17.480,00000000
1399.74,17.437,00000000
1399.75,17.393,00000000
1399.76,17.437,00000000
1399.77,17.480,00000000
1399.78,17.480,00000000
1399.79,17.437,00000000
1399.8,17.437,00000000
1399.81,17.130,00000000
1399.82,17.130,00000000
1399.83,17.261,00000000
1399.84,16.999,00000000
1399.85,17.043,00000000
1399.86,17.086,00000000
1399.87,17.130,00000000
1399.88,16.999,00000000
1399.89,17.130,00000000
1399.9,17.218,00000000
1399.91,17.437,00000000
1399.92,17.261,00000000
1399.93,17.349,00000000
1399.94,17.261,00000000
1399.95,17.218,00000000
1399.96,16.999,00000000
1399.97,16.955,00000000
1399.98,16.999,00000000
1399.99,16.999,00000000
1400,17.130,00000000
1400.01,16.999,00000000
1400.02,17.086,00000000
1400.03,16.999,00000000
1400.04,17.043,00000000
1400.05,16.955,00000000
1400.06,16.867,00000000
1400.07,16.780,00000000
1400.08,16.780,00000000
1400.09,16.867,00000000
1400.1,16.955,00000000
1400.11,17.218,00000000
1400.12,16.867,00000000
1400.13,17.174,00000000
1400.14,17.130,00000000
1400.15,17.043,00000000
1400.16,17.086,00000000
1400.17,16.955,00000000
1400.18,16.867,00000000
1400.19,16.867,00000000
1400.2,16.824,00000000
1400.21,16.911,00000000
1400.22,16.736,00000000
1400.23,16.824,00000000
1400.24,16.648,00000000
1400.25,16.605,00000000
1400.26,16.867,00000000
1400.27,16.736,00000000
1400.28,16.780,00000000
1400.29,16.736,00000000
1400.3,16.824,00000000
1400.31,16.824,00000000
1400.32,16.780,00000000
1400.33,16.999,00000000
1400.34,16.867,00000000
1400.35,16.911,00000000
1400.36,17.218,00000000
1400.37,17.086,00000000
1400.38,17.043,00000000
1400.39,16.867,00000000
1400.4,16.867,00000000
1400.41,16.605,00000000
1400.42,16.867,00000000
1400.43,16.736,00000000
1400.44,16.911,00000000
1400.45,16.911,00000000
1400.46,16.824,00000000
1400.47,17.043,00000000
1400.48,17.174,00000000
1400.49,19.451,00000000
1400.5,39.372,00000000
1400.51,41.780,00000000
1400.52,42.130,00000000
1400.53,41.999,00000000
1400.54,41.955,00000000
1400.55,41.780,00000000
1400.56,41.780,00000000
1400.57,41.605,00000000
1400.58,41.298,00000000
1400.59,41.430,00000000
1400.6,41.430,00000000
1400.61,41.298,00000000
1400.62,41.167,00000000
1400.63,41.080,00000000
1400.64,41.080,00000000
1400.65,40.773,00000000
1400.66,40.773,00000000
1400.67,40.729,00000000
1400.68,40.904,00000000
1400.69,40.773,00000000
1400.7,40.729,00000000
1400.71,40.686,00000000
1400.72,40.554,00000000
1400.73,40.423,00000000
1400.74,40.423,00000000
1400.75,40.379,00000000
1400.76,40.248,00000000
1400.77,40.379,00000000
1400.78,40.335,00000000
1400.79,40.248,00000000
1400.8,40.073,00000000
1400.81,40.116,00000000
1400.82,40.204,00000000
1400.83,40.116,00000000
1400.84,39.985,00000000
1400.85,39.897,00000000
1400.86,39.985,00000000
1400.87,39.941,00000000
1400.88,39.854,00000000
1400.89,39.854,00000000
1400.9,39.766,00000000
1400.91,39.897,00000000
1400.92,39.897,00000000
1400.93,39.635,00000000
1400.94,39.591,00000000
1400.95,39.460,00000000
1400.96,39.679,00000000
1400.97,39.635,00000000
1400.98,39.722,00000000
1400.99,39.679,00000000
1401,39.372,00000000
1401.01,39.328,00000000
1401.02,39.197,00000000
1401.03,39.591,00000000
1401.04,39.460,00000000
1401.05,39.328,00000000
1401.06,39.416,00000000
1401.07,39.503,00000000
1401.08,39.503,00000000
1401.09,39.197,00000000
1401.1,39.197,00000000
1401.11,39.241,00000000
1401.12,39.241,00000000
1401.13,39.153,00000000
1401.14,38.847,00000000
1401.15,38.803,00000000
1401.16,38.759,00000000
1401.17,38.759,00000000
1401.18,38.671,00000000
1401.19,38.715,00000000
1401.2,38.453,00000000
1401.21,38.321,00000000
1401.22,38.277,00000000
1401.23,38.015,00000000
1401.24,38.059,00000000
1401.25,37.883,00000000
1401.26,37.883,00000000
1401.27,37.971,00000000
1401.28,38.015,00000000
1401.29,38.102,00000000
1401.3,38.102,00000000
1401.31,37.796,00000000
1401.32,38.059,00000000
1401.33,38.146,00000000
1401.34,37.971,00000000
1401.35,37.927,00000000
1401.36,37.664,00000000
1401.37,37.840,00000000
1401.38,37.840,00000000
1401.39,37.664,00000000
1401.4,37.796,00000000
1401.41,37.927,00000000
1401.42,37.927,00000000
1401.43,38.059,00000000
1401.44,38.015,00000000
1401.45,37.927,00000000
1401.46,37.883,00000000
1401.47,37.621,00000000
1401.48,37.577,00000000
1401.49,37.577,00000000
1401.5,37.314,00000000
1401.51,37.358,00000000
1401.52,37.489,00000000
1401.53,37.533,00000000
1401.54,37.489,00000000
1401.55,37.402,00000000
1401.56,37.402,00000000
1401.57,37.270,00000000
1401.58,37.227,00000000
1401.59,37.314,00000000
1401.6,37.358,00000000
1401.61,37.314,00000000
1401.62,37.358,00000000
1401.63,37.139,00000000
1401.64,37.008,00000000
1401.65,37.052,00000000
1401.66,36.876,00000000
1401.67,36.482,00000000
1401.68,36.482,00000000
1401.69,36.570,00000000
1401.7,36.657,00000000
1401.71,36.351,00000000
1401.72,36.307,00000000
1401.73,36.307,00000000
1401.74,36.220,00000000
1401.75,36.044,00000000
1401.76,36.176,00000000
1401.77,36.132,00000000
1401.78,36.263,00000000
1401.79,36.526,00000000
1401.8,36.351,00000000
1401.81,36.439,00000000
1401.82,36.220,00000000
1401.83,36.307,00000000
1401.84,35.957,00000000
1401.85,36.044,00000000
1401.86,35.607,00000000
1401.87,35.694,00000000
1401.88,35.782,00000000
1401.89,35.694,00000000
1401.9,35.826,00000000
1401.91,36.001,00000000
1401.92,35.826,00000000
1401.93,35.738,00000000
1401.94,35.607,00000000
1401.95,35.694,00000000
1401.96,35.475,00000000
1401.97,35.607,00000000
1401.98,35.607,00000000
1401.99,35.519,00000000
1402,35.519,00000000
1402.01,35.607,00000000
1402.02,35.475,00000000
1402.03,35.432,00000000
1402.04,35.300,00000000
1402.05,35.125,00000000
1402.06,35.125,00000000
1402.07,35.169,00000000
1402.08,35.169,00000000
1402.09,35.081,00000000
1402.1,34.994,00000000
1402.11,35.125,00000000
1402.12,35.169,00000000
1402.13,35.037,00000000
1402.14,34.906,00000000
1402.15,34.643,00000000
1402.16,34.731,00000000
1402.17,34.600,00000000
1402.18,34.731,00000000
1402.19,34.775,00000000
1402.2,34.731,00000000
1402.21,34.687,00000000
1402.22,34.862,00000000
1402.23,34.731,00000000
1402.24,34.687,00000000
1402.25,34.687,00000000
1402.26,34.687,00000000
1402.27,34.600,00000000
1402.28,34.556,00000000
1402.29,34.600,00000000
1402.3,34.512,00000000
1402.31,34.425,00000000
1402.32,34.206,00000000
1402.33,34.249,00000000
1402.34,34.337,00000000
1402.35,34.162,00000000
1402.36,34.118,00000000
1402.37,34.249,00000000
1402.38,34.030,00000000
1402.39,34.030,00000000
1402.4,34.249,00000000
1402.41,34.162,00000000
1402.42,34.118,00000000
1402.43,33.943,00000000
1402.44,33.943,00000000
1402.45,34.118,00000000
1402.46,34.030,00000000
1402.47,33.987,00000000
1402.48,34.074,00000000
1402.49,34.030,00000000
1402.5,34.030,00000000
1402.51,33.899,00000000
1402.52,33.724,00000000
1402.53,33.899,00000000
1402.54,33.680,00000000
1402.55,33.855,00000000
1402.56,33.593,00000000
1402.57,33.680,00000000
1402.58,33.505,00000000
1402.59,33.461,00000000
1402.6,33.461,00000000
1402.61,33.549,00000000
1402.62,33.330,00000000
1402.63,33.417,00000000
1402.64,33.417,00000000
1402.65,33.199,00000000
1402.66,33.199,00000000
1402.67,33.067,00000000
1402.68,33.111,00000000
1402.69,33.286,00000000
1402.7,33.286,00000000
1402.71,33.111,00000000
1402.72,33.286,00000000
1402.73,33.067,00000000
1402.74,32.936,00000000
1402.75,33.023,00000000
1402.76,32.848,00000000
1402.77,32.761,00000000
1402.78,32.805,00000000
1402.79,32.805,00000000
1402.8,32.892,00000000
1402.81,32.805,00000000
1402.82,33.023,00000000
1402.83,32.848,00000000
1402.84,32.805,00000000
1402.85,32.717,00000000
1402.86,32.717,00000000
1402.87,32.717,00000000
1402.88,32.542,00000000
1402.89,32.542,00000000
1402.9,32.848,00000000
1402.91,32.323,00000000
1402.92,32.454,00000000
1402.93,32.498,00000000
1402.94,32.454,00000000
1402.95,32.717,00000000
1402.96,32.498,00000000
1402.97,32.542,00000000
1402.98,32.410,00000000
1402.99,32.454,00000000
1403,32.367,00000000
1403.01,32.367,00000000
1403.02,32.498,00000000
1403.03,32.498,00000000
1403.04,32.586,00000000
1403.05,32.367,00000000
1403.06,32.104,00000000
1403.07,31.929,00000000
1403.08,32.104,00000000
1403.09,32.104,00000000
1403.1,32.104,00000000
1403.11,32.016,00000000
1403.12,31.929,00000000
1403.13,31.929,00000000
1403.14,31.798,00000000
1403.15,31.754,00000000
1403.16,31.579,00000000
1403.17,31.579,00000000
1403.18,31.447,00000000
1403.19,31.403,00000000
1403.2,31.491,00000000
1403.21,31.491,00000000
