sample_index,time_us,current_ua,digital_bits
439700,4395180.0998765975,279.2070352197705,128
439800,4395281.699951738,265.5003270589888,128
439900,4400375.599972904,993.84323691968,128
440000,4400480.69995828,1849.752791895499,128
440100,4400581.199908629,378.3642954317298,128
440200,4400680.999970064,428.60072801597767,128
440300,4400783.299934119,243.9046463945035,128
440400,4406651.200028136,284.07892772108636,128
440500,4406757.999910042,660.4659908322575,128
440600,4406860.899878666,1884.7182571302037,128
440700,4406963.599845767,1614.6431390638197,128
440800,4407067.3999376595,1236.579468918007,128
440900,4410804.699873552,1736.3545752686946,128
441000,4410906.899953261,361.26699974985553,128
441100,4411005.500005558,423.60276693916586,128
441200,4411130.799911916,242.14550649041783,128
441300,4411228.499840945,293.8356327951201,128
441400,4416334.199951962,588.8316229486067,128
441500,4416437.9998110235,323.6553536001576,128
441600,4416538.7998800725,291.173004790281,128
441700,4416643.799981102,434.9679980710254,128
441800,4416746.9998355955,260.6448782849114,128
441900,4420332.700014114,615.7570700332442,128
442000,4420435.699867085,1368.186322627629,128
442100,4420534.499920905,1020.987217689974,128
442200,4420635.699992999,275.666545702082,128
442300,4420748.299919069,605.6726774279372,128
442400,4426113.799912855,1897.8392488983504,128
442500,4426227.699965239,1463.1013523779698,128
442600,4426329.899812117,5644.4107135840295,128
442700,4426428.699865937,1875.9736390742062,128
442800,4426526.800030842,365.3117144343997,128
442900,4431394.299957901,614.0964564149234,128
443000,4431502.099847421,982.629032307739,128
443100,4431606.099940836,273.8971551628346,128
443200,4431712.9999399185,563.5862999662161,128
443300,4431810.699868947,2033.708442308902,128
443400,4436927.299946547,1575.6118419861261,128
443500,4437034.399947152,379.7162708706472,128
443600,4437137.499917299,415.88711628600385,128
443700,4437240.399885923,239.06838196887108,128
443800,4437342.799967155,288.0682249092876,128
443900,4437445.799820125,118.27257576371365,128
444000,4441439.399961382,274.33944940892167,128
444100,4441539.09990564,630.9505178835382,128
444200,4441635.299939662,2042.4920813327522,128
444300,4441732.699982822,1671.099179264973,128
444400,4441829.399904236,359.91940218637177,128
444500,4446937.799919397,417.70163809394927,128
444600,4447042.899904773,386.02972509109605,128
444700,4447145.599871874,1132.0463440771657,128
444800,4447257.2999075055,910.2944548342876,128
444900,4447355.799842626,2882.3280379651233,128
445000,4451137.199997902,396.4169730548637,128
445100,4451240.999856964,4111.035261594356,128
445200,4451343.399938196,414.9800689369303,128
445300,4451445.299899206,377.0126403251612,128
445400,4451547.299977392,410.9001176940177,128
445500,4456802.999833599,427.69168748784494,128
445600,4456907.09981136,267.26701256951293,128
445700,4457010.400015861,115.69579682835382,128
445800,4457114.899996668,1398.3581065773144,128
445900,4457212.599925697,1110.6603669828773,128
446000,4462054.499890655,3842.7933002048576,128
446100,4462154.599837959,410.4469677405546,128
446200,4462252.900004387,449.0917789499494,128
446300,4462351.699825376,432.2383138278368,128
446400,4462449.399987236,356.3273747530092,128
446500,4467812.199844047,416.34069334926545,128
446600,4468031.199881807,244.34452035173297,128
446700,4468246.300006285,434.9679980710254,128
446800,4468462.199904025,255.7937362013012,128
446900,4468685.899861157,438.15424914606456,128
447000,4472186.699975282,248.74521751060314,128
447100,4472642.899956554,306.2781721730397,128
447200,4472798.299975693,287.6248272962212,128
447300,4472946.599824354,226.7773241994524,128
447400,4473051.799926907,433.6029957832567,128
447500,4476552.999811247,356.77625360848833,128
447600,4476654.099998996,2479.9917314685867,128
447700,4476752.399932593,390.5436063465435,128
447800,4476850.299863145,452.7421780557605,128
447900,4476948.299910873,232.0415035079589,128
448000,4482055.399799719,302.7203135235495,128
448100,4482158.39988552,838.1165031901337,128
448200,4482256.299816072,2020.5370484572793,128
448300,4482354.199979454,1954.7532435138862,128
448400,4482455.699937418,380.61776579234146,128
448500,4482552.299974486,420.4244885803636,128
448600,4487805.999815464,233.79736890359013,128
448700,4487910.599913448,294.2795287029512,128
448800,4488011.999987066,238.18952386649227,128
448900,4488113.799830899,301.3867038059635,128
449000,4488216.399913654,753.4017903798491,128
449100,4493632.299825549,2391.179817033772,128
449200,4493736.099917442,1906.589286533216,128
449300,4493853.699881583,367.5600238849473,128
449400,4493962.500011548,429.05530166876883,128
449500,4494059.399934486,241.26615009327418,128
449600,4497626.999858767,290.72935802983227,128
449700,4497731.499839574,656.2478688230655,128
449800,4497833.299916238,1562.6111648688584,128
449900,4497979.2998638,1230.596349150456,128
450000,4498088.299995288,1872.780739584801,128
450100,4502933.19998309,415.4335748152254,128
450200,4503035.399829969,216.26434153518204,128
450300,4503136.100014672,253.59009531717004,128
450400,4503236.399963498,478.0596498168661,128
450500,4503336.499910802,1381.1138354301731,128
450600,4508644.899819046,78.90276928507045,128
450700,4508745.499886572,279.64975657565583,128
450800,4508847.599849105,681.5647302465192,128
450900,4508947.799913585,1893.465043017748,128
451000,4509044.599952176,1004.3638882311222,128
451100,4514078.299980611,2298.1606197475026,128
451200,4514186.39998883,1994.2088936169773,128
451300,4514291.399857029,378.81491831888576,128
451400,4514393.199933693,1243.471833995863,128
451500,4514492.499874905,1020.987217689974,128
451600,4518397.399922833,2999.3757990019267,128
451700,4518547.700019553,404.1066056028062,128
451800,4518664.299976081,451.37301144745743,128
451900,4518795.399926603,243.46480802975728,0
452000,4519006.500020623,300.0534144207263,0
452100,4530720.899812877,872.0630875975739,0
452200,4530931.500019506,269.91810860979524,0
452300,4531134.29993391,948.5697206598356,0
452400,4531340.399989858,931.5530718251681,0
452500,4531553.799984977,2958.8178065569978,0
452600,4531773.000024259,381.9702751185069,0
452700,4532008.7999571115,456.39485508049665,0
452800,4532231.400022283,239.94738244118273,0
452900,4532456.299988553,293.8356327951201,0
453000,4532658.400014043,757.6323774204383,0
453100,4532873.699907213,2369.010710792996,0
453200,4534310.200018808,1737.0999352182391,0
453300,4534526.199800894,728.0296492519375,0
453400,4534742.699936032,2600.2316882347877,0
453500,4534961.799858138,381.51940308396865,0
453600,4535180.300008506,439.52031920832934,0
453700,4538869.599811733,261.0861047565024,0
453800,4539115.199819207,290.28574686186687,0
453900,4539342.299802229,732.2569845452056,0
454000,4539590.699831024,2236.2806012389324,0
454100,4539824.099978432,1761.8608073252651,0
454200,4543240.099912509,1632.0044731145192,0
454300,4543349.0998111665,2320.286369357331,0
454400,4543453.299906105,370.70915200000843,0
454500,4543586.599873379,427.69168748784494,0
454600,4543699.299916625,239.06838196887108,0
454700,4549089.699983597,288.0682249092876,0
454800,4549199.4000039995,263.29277100170555,0
454900,4549307.900015265,454.56823182826304,0
455000,4549417.099915445,258.88032832337916,0
455100,4549524.399917573,95.55535893919462,0
455200,4554343.399824575,1102.10976985037,0
455300,4554451.89983584,821.1562179756979,0
455400,4554558.899952099,2351.2851810423385,0
455500,4554665.099829435,584.6227142234911,0
455600,4554771.299939603,306.7230646704004,0
455700,4560933.799948543,248.30498762854168,0
455800,4561218.299902976,304.498958108429,0
455900,4561495.0999151915,863.5731897483929,0
456000,4561770.69991827,2417.8006291329693,0
456100,4562047.09992744,2227.44926992104,0
456200,4564042.4999874085,369.809223147575,0
456300,4564154.299907386,419.9705911847532,0
456400,4564262.100029737,252.26833789648975,0
456500,4564370.299922302,296.05546825910744,0
456600,4564478.599932045,244.34452035173297,0
456700,4564586.399821565,292.06040508862793,0
456800,4569654.999999329,272.57048597947266,0
456900,4569765.399908647,310.7286988083905,0
457000,4569874.099921435,863.5731897483929,0
457100,4569979.300023988,732.2569845452056,0
457200,4570084.49989371,2302.584685753694,0
457300,4575507.399858907,371.60922322237474,0
457400,4575620.20001933,5619.120128734125,0
457500,4575783.499982208,1179.1431859786426,0
457600,4575924.800010398,3805.9374858608458,0
457700,4576032.500015572,409.5407746110779,0
457800,4579432.799946517,1852.3180070505514,0
457900,4579542.19984822,408.6347238515339,0
458000,4579652.499873191,226.33887394155101,0
458100,4579760.399879888,270.80209202975493,0
458200,4579869.099892676,239.94738244118273,0
458300,4585158.499889076,281.4209979240297,0
458400,4585264.19987902,614.0964564149234,0
458500,4585367.199964821,1523.638399242944,0
458600,4585481.599904597,1217.7257419260302,0
458700,4585586.49988845,2259.0517812196927,0
458800,4590879.800030962,416.7943060050102,0
458900,4591012.599878013,464.6217070272217,0
459000,4591124.000027776,424.9654201230434,0
459100,4591233.199927956,381.0685666419135,0
459200,4591340.799815953,434.9679980710254,0
459300,4594724.699854851,254.03075230902988,0
459400,4594832.899980247,279.2070352197705,0
459500,4594938.399968669,571.9992397954655,0
459600,4595043.399836868,1727.6468103490026,0
459700,4595148.099819198,1234.8876354743716,0
459800,4600255.199940875,1835.6051622243535,0
459900,4600356.200011447,399.1297864610155,0
460000,4600454.89994809,224.58542883477742,0
460100,4600552.29999125,264.6171978586259,0
460200,4600649.100029841,116.12517100303913,0
460300,4606526.899849996,1243.471833995863,0
460400,4606634.299969301,1072.199751560029,0
460500,4606738.099828362,1627.663326665014,0
460600,4606840.299908072,1312.2234641035022,0
460700,4606993.499910459,2365.417854487045,0
460800,4610916.399862617,412.71307343270246,0
460900,4611027.49989368,426.7827893296449,0
461000,4611130.899982527,427.2372206125033,0
461100,4611231.799935922,639.3808003651666,0
461200,4611332.800006494,2324.713145152957,0
461300,4611433.699959889,684.6090233020487,0
461400,4615002.299891785,1645.0311642103552,0
461500,4615100.999828428,1157.7274012005778,0
461600,4615196.999860927,2270.400741795413,0
461700,4615293.399896473,411.8065243783937,0
461800,4615396.199980751,358.5721249552368,0
461900,4620659.099891782,414.9800689369303,0
462000,4620759.699959308,227.21581004983705,0
462100,4620855.999877676,275.2241446785454,0
462200,4620951.999910176,555.1755279685141,0
462300,4621206.499869004,313.84618520588646,0
462400,4625442.399876192,253.14947391779344,0
462500,4625613.699899986,463.70704288674324,0
462600,4625827.299896628,396.4169730548637,0
462700,4626039.899885654,227.21581004983705,0
462800,4626251.899870113,260.6448782849114,0
462900,4631907.699862495,487.4982532529498,0
463000,4632132.799830288,1389.73488708797,0
463100,4632354.9000080675,1132.0463440771657,0
463200,4632522.499887273,1758.133471830944,0
463300,4632658.899994567,1350.9572263013192,0
463400,4636253.000004217,1874.3454356923583,0
463500,4636356.699978933,1406.9834938982062,0
463600,4636457.399930805,1042.316289206144,0
463700,4636557.299876586,2183.325130804791,0
463800,4636722.799856216,379.7162708706472,0
463900,4640597.69990854,1277.8303063973037,0
464000,4640707.499813288,1072.199751560029,0
464100,4640810.20001322,266.8252878031571,0
464200,4640912.699978799,677.3438984478931,0
464300,4641015.899833292,2029.3174357338075,0
464400,4646483.500022441,1566.9441819500607,0
464500,4646587.600000203,369.809223147575,0
464600,4646688.799839467,2016.1476677558449,0
464700,4646789.100021124,368.90943666507434,0
464800,4646889.499854296,3995.3058313973565,0
464900,4650661.799823865,626.7361895795541,0
465000,4650768.999941647,320.9784174170719,0
465100,4650870.899902657,35.0901357258959,0
465200,4650975.099997595,478.81720675979443,0
465300,4651076.399954036,399.1297864610155,0
465400,4651177.099905908,271.68621781964737,0
465500,4656827.499857172,1902.21399673684,0
465600,4656930.3998257965,372.9595969995481,0
465700,4657030.900008976,2564.563845578736,0
465800,4657141.899922863,382.4211827455285,0
465900,4657255.299855024,451.8293647244086,0
466000,4662074.899999425,253.59009531717004,0
466100,4662179.499864578,298.27619353517474,0
466200,4662282.099947333,787.2616615253946,0
466300,4662383.700022474,2377.8767274156467,0
466400,4662484.899861738,2104.0382537830274,0
466500,4666094.499872997,377.46315643486747,0
466600,4666199.299972504,1252.0582003489023,0
466700,4666301.999939606,658.6626203647471,0
466800,4666404.400020838,1584.2816698537392,0
466900,4666512.199910358,1213.436623433662,0
467000,4671686.499845237,7707.216999648537,0
467100,4671792.399836704,1540.9542088311487,0
467200,4671894.899802282,1813.5247378850702,0
467300,4672079.89981398,1636.346161521911,0
467400,4672315.899981186,363.9631558738695,0
467500,4677712.199976668,1187.7132935950763,0
467600,4677812.59980984,961.3378978436481,0
467700,4677910.199854523,3348.1663791496544,0
467800,4678006.700007245,395.964962060863,0
467900,4678102.499805391,460.5068395582896,0
468000,4682517.899898812,260.2036874058035,0
468100,4682738.599833101,475.60878156772134,0
468200,4682841.899804771,419.516729381626,0
468300,4682948.199799284,375.21093181116777,0
468400,4683051.700005308,2364.5785154185014,0
468500,4688479.600008577,386.93221660231995,0
468600,4688662.099884823,434.51296171595277,0
468700,4689047.300023958,271.68621781964737,0
468800,4689274.600008503,441.79781449510136,0
468900,4689508.499810472,246.98451153725668,0
469000,4693515.999941155,321.8705871081677,0
469100,4693738.80000785,918.7962757569794,0
469200,4693970.100022852,292.06040508862793,0
469300,4694075.0000067055,1067.9290596358137,0
469400,4694183.500017971,82.74086960463627,0
469500,4694300.299976021,1230.596349150456,0
469600,4697973.900008947,1102.10976985037,0
469700,4698077.899869531,3284.5109066037885,0
469800,4698180.099949241,394.6091426337599,0
469900,4698282.500030473,454.1116649964126,0
470000,4698385.899886489,262.40999772617477,0
470100,4703487.599967048,235.55380377895258,0
470200,4703589.499928057,931.5530718251681,0
470300,4703690.299997106,842.3579293884599,0
470400,4703790.09982571,2765.646640459827,0
470500,4703892.00001955,376.11171488319803,0
470600,4707540.4999777675,440.88670960294303,0
470700,4707646.399969235,394.6091426337599,0
470800,4707748.599816114,471.48622612241803,0
470900,4707850.799895823,248.30498762854168,0
471000,4707953.599980101,464.6217070272217,0
471100,4713910.199934617,410.9001176940177,0
471200,4714129.299856722,842.3579293884599,0
471300,4714351.0999158025,2431.11835161404,0
