Timestamp(ms),Current(uA),D0-D7
20154,21346.852,00000000
20155,21278.602,00000000
20156,21304.930,00000000
20157,21339.449,00000000
20158,21365.303,00000000
20159,21411.404,00000000
20160,21391.895,00000000
20161,21462.830,00000000
20162,21411.236,00000000
20163,21409.664,00000000
20164,21386.625,00000000
20165,21357.910,00000000
20166,21448.801,00000000
20167,21439.273,00000000
20168,21431.309,00000000
20169,21427.211,00000000
20170,21412.656,00000000
20171,21401.090,00000000
20172,21381.658,00000000
20173,21473.268,00000000
20174,21455.121,00000000
20175,21439.365,00000000
20176,21382.197,00000000
20177,21422.559,00000000
20178,21398.930,00000000
20179,21371.209,00000000
20180,21419.518,00000000
20181,21379.691,00000000
20182,21352.303,00000000
20183,21358.070,00000000
20184,21302.994,00000000
20185,21312.182,00000000
20186,21342.854,00000000
20187,21327.457,00000000
20188,21424.285,00000000
20189,21403.180,00000000
20190,21408.285,00000000
20191,21432.934,00000000
20192,21412.205,00000000
20193,21476.070,00000000
20194,21519.508,00000000
20195,21504.857,00000000
20196,21456.006,00000000
20197,21429.775,00000000
20198,21523.582,00000000
20199,21451.010,00000000
20200,21352.738,00000000
20201,21352.701,00000000
20202,21338.250,00000000
20203,21407.221,00000000
20204,21368.643,00000000
20205,21290.518,00000000
20206,21343.320,00000000
20207,21345.123,00000000
20208,21346.787,00000000
20209,21327.289,00000000
20210,21335.563,00000000
20211,21341.395,00000000
20212,21291.553,00000000
20213,21332.803,00000000
20214,21343.564,00000000
20215,21406.480,00000000
20216,21375.707,00000000
20217,21394.639,00000000
20218,21471.967,00000000
20219,21432.824,00000000
20220,21445.588,00000000
20221,21432.549,00000000
20222,21425.285,00000000
20223,21440.773,00000000
20224,21405.410,00000000
20225,21467.176,00000000
20226,21508.166,00000000
20227,21475.637,00000000
20228,21457.563,00000000
20229,21441.133,00000000
20230,21427.742,00000000
20231,21420.570,00000000
20232,21419.479,00000000
20233,21352.398,00000000
20234,21358.227,00000000
20235,21345.615,00000000
20236,21332.732,00000000
20237,21322.787,00000000
20238,21308.133,00000000
20239,21381.926,00000000
20240,21497.797,00000000
20241,21442.717,00000000
20242,21452.979,00000000
20243,21482.424,00000000
20244,21486.465,00000000
20245,21473.287,00000000
20246,21466.068,00000000
20247,21495.352,00000000
20248,21425.232,00000000
20249,21454.738,00000000
20250,21455.111,00000000
20251,21399.721,00000000
20252,21372.857,00000000
20253,21357.297,00000000
20254,21358.232,00000000
20255,21385.336,00000000
20256,21357.336,00000000
20257,21379.229,00000000
20258,21336.334,00000000
20259,21335.994,00000000
20260,21350.158,00000000
20261,21347.250,00000000
20262,21361.443,00000000
20263,21307.719,00000000
20264,21367.510,00000000
20265,21388.027,00000000
20266,21345.648,00000000
20267,21423.143,00000000
20268,21475.215,00000000
20269,21419.277,00000000
20270,21482.352,00000000
20271,21416.670,00000000
20272,21436.018,00000000
20273,21461.836,00000000
20274,21454.418,00000000
20275,21450.463,00000000
20276,21603.426,00000000
20277,21412.885,00000000
20278,21481.107,00000000
20279,21459.602,00000000
20280,21404.186,00000000
20281,21464.297,00000000
20282,21387.541,00000000
20283,21380.430,00000000
20284,21347.525,00000000
20285,21316.299,00000000
20286,21294.555,00000000
20287,21319.498,00000000
20288,21300.346,00000000
20289,21383.164,00000000
20290,21376.486,00000000
20291,21343.504,00000000
20292,21408.783,00000000
20293,21466.596,00000000
20294,21441.486,00000000
20295,21450.982,00000000
20296,21431.572,00000000
20297,21477.436,00000000
20298,21488.963,00000000
20299,21391.057,00000000
20300,21375.086,00000000
20301,21393.672,00000000
20302,21383.084,00000000
20303,21410.879,00000000
20304,21343.537,00000000
20305,21340.295,00000000
20306,21408.111,00000000
20307,21404.387,00000000
20308,21414.277,00000000
20309,21369.238,00000000
20310,21384.400,00000000
20311,21367.113,00000000
20312,21362.568,00000000
20313,21351.404,00000000
20314,21322.775,00000000
20315,21423.348,00000000
20316,21304.811,00000000
20317,21430.469,00000000
20318,21463.297,00000000
20319,21443.855,00000000
20320,21429.453,00000000
20321,21493.688,00000000
20322,21467.408,00000000
20323,21501.658,00000000
20324,21498.723,00000000
20325,21491.613,00000000
20326,21464.861,00000000
20327,21403.234,00000000
20328,21433.832,00000000
20329,21415.783,00000000
20330,21389.430,00000000
20331,21387.369,00000000
20332,21326.055,00000000
20333,21338.207,00000000
20334,21298.793,00000000
20335,21292.920,00000000
20336,21165.732,00000000
20337,21339.563,00000000
20338,21339.707,00000000
20339,21386.104,00000000
20340,21447.018,00000000
20341,21413.785,00000000
20342,21442.285,00000000
20343,21452.379,00000000
20344,21430.828,00000000
20345,21383.516,00000000
20346,21455.121,00000000
20347,21390.398,00000000
20348,21387.973,00000000
20349,21386.199,00000000
20350,21405.531,00000000
20351,21367.889,00000000
20352,21371.854,00000000
20353,21412.213,00000000
20354,21468.104,00000000
20355,21446.439,00000000
20356,21405.166,00000000
20357,21462.008,00000000
20358,21428.275,00000000
20359,21429.871,00000000
20360,21413.668,00000000
20361,21421.781,00000000
20362,21401.889,00000000
20363,21407.904,00000000
20364,21367.740,00000000
20365,21399.990,00000000
20366,21391.205,00000000
20367,21368.516,00000000
20368,21414.508,00000000
20369,21388.563,00000000
20370,21344.824,00000000
20371,21325.014,00000000
20372,21369.316,00000000
20373,21307.617,00000000
20374,21304.381,00000000
20375,21331.572,00000000
20376,21379.752,00000000
20377,21398.330,00000000
20378,21504.953,00000000
20379,21463.850,00000000
20380,21401.648,00000000
20381,21419.658,00000000
20382,21449.898,00000000
20383,21417.498,00000000
20384,21448.732,00000000
20385,21434.418,00000000
20386,21403.912,00000000
20387,21396.648,00000000
20388,21362.295,00000000
20389,21321.031,00000000
20390,21377.756,00000000
20391,21388.104,00000000
20392,21381.061,00000000
20393,21346.756,00000000
20394,21376.742,00000000
20395,21312.764,00000000
20396,21346.879,00000000
20397,21336.756,00000000
20398,21333.012,00000000
20399,21338.016,00000000
20400,21397.330,00000000
20401,21358.238,00000000
20402,21330.781,00000000
20403,21326.514,00000000
20404,21281.291,00000000
20405,21360.250,00000000
20406,21394.793,00000000
20407,21359.445,00000000
20408,21371.480,00000000
20409,21444.311,00000000
20410,21411.051,00000000
20411,21426.242,00000000
20412,21405.299,00000000
20413,21471.811,00000000
20414,21434.412,00000000
20415,21463.416,00000000
20416,21481.734,00000000
20417,21442.305,00000000
20418,21482.801,00000000
20419,21444.512,00000000
20420,21445.309,00000000
20421,21464.955,00000000
20422,21442.193,00000000
20423,21396.865,00000000
20424,21361.262,00000000
20425,21371.369,00000000
20426,21368.529,00000000
20427,21312.986,00000000
20428,21334.646,00000000
20429,21309.777,00000000
20430,21336.250,00000000
20431,21308.973,00000000
20432,21284.547,00000000
20433,21305.109,00000000
20434,21331.404,00000000
20435,21289.746,00000000
20436,21302.361,00000000
20437,21294.666,00000000
20438,21306.705,00000000
20439,21398.369,00000000
20440,21406.592,00000000
20441,21372.309,00000000
20442,21347.703,00000000
20443,21385.773,00000000
20444,21385.805,00000000
20445,21401.855,00000000
20446,21364.531,00000000
20447,21384.666,00000000
20448,21383.518,00000000
20449,21385.152,00000000
20450,21442.479,00000000
20451,21406.986,00000000
20452,21418.979,00000000
20453,21375.844,00000000
20454,21439.674,00000000
20455,21447.213,00000000
20456,21415.803,00000000
20457,21380.980,00000000
20458,21355.227,00000000
20459,21309.572,00000000
20460,21385.170,00000000
20461,21304.717,00000000
20462,21346.354,00000000
20463,21300.479,00000000
20464,21295.105,00000000
20465,21379.439,00000000
20466,21426.393,00000000
20467,21370.311,00000000
20468,21385.668,00000000
20469,21401.102,00000000
20470,21461.217,00000000
20471,21447.203,00000000
20472,21452.990,00000000
20473,21424.607,00000000
20474,21446.021,00000000
20475,21406.902,00000000
20476,21430.422,00000000
20477,21412.258,00000000
20478,21435.568,00000000
20479,21345.742,00000000
20480,21389.920,00000000
20481,21354.482,00000000
20482,21376.090,00000000
20483,21322.113,00000000
20484,21334.105,00000000
20485,21288.998,00000000
20486,21312.605,00000000
20487,21365.957,00000000
20488,21331.514,00000000
20489,21346.156,00000000
20490,21325.951,00000000
20491,21344.313,00000000
20492,21324.998,00000000
20493,21321.320,00000000
20494,21346.246,00000000
20495,21335.869,00000000
20496,21343.174,00000000
20497,21274.324,00000000
20498,21413.572,00000000
20499,21404.654,00000000
20500,21426.193,00000000
20501,21462.529,00000000
20502,21449.195,00000000
20503,21499.240,00000000
20504,21455.881,00000000
20505,21480.371,00000000
20506,21539.520,00000000
20507,21499.832,00000000
20508,21453.688,00000000
20509,21414.033,00000000
20510,21413.916,00000000
20511,21416.256,00000000
20512,21416.127,00000000
20513,21324.635,00000000
20514,21296.475,00000000
20515,21262.809,00000000
20516,21285.805,00000000
20517,21259.072,00000000
20518,21279.510,00000000
20519,21253.496,00000000
20520,21349.318,00000000
20521,21434.443,00000000
20522,21392.324,00000000
20523,21402.449,00000000
20524,21411.908,00000000
20525,21465.678,00000000
20526,21428.645,00000000
20527,21459.881,00000000
20528,21376.469,00000000
20529,21378.053,00000000
20530,21358.076,00000000
20531,21396.951,00000000
20532,21332.410,00000000
20533,21387.697,00000000
20534,21370.457,00000000
20535,21370.877,00000000
20536,21375.170,00000000
20537,21365.746,00000000
20538,21354.119,00000000
20539,21377.988,00000000
20540,21327.775,00000000
20541,21386.082,00000000
20542,21395.992,00000000
20543,21357.740,00000000
20544,21383.736,00000000
20545,21337.959,00000000
20546,21368.563,00000000
20547,21310.457,00000000
20548,21407.811,00000000
20549,21393.379,00000000
20550,21312.131,00000000
20551,21374.676,00000000
20552,21385.398,00000000
20553,21445.854,00000000
20554,21400.057,00000000
20555,21463.072,00000000
20556,21448.387,00000000
20557,21459.564,00000000
20558,21437.889,00000000
20559,21462.225,00000000
20560,21454.869,00000000
20561,21438.865,00000000
20562,21438.410,00000000
20563,21435.662,00000000
20564,21461.566,00000000
20565,21424.342,00000000
20566,21397.484,00000000
20567,21370.648,00000000
20568,21359.916,00000000
20569,21347.662,00000000
20570,21318.330,00000000
20571,21357.730,00000000
20572,21342.014,00000000
20573,21367.654,00000000
20574,21322.908,00000000
20575,21317.900,00000000
20576,21286.598,00000000
20577,21279.691,00000000
20578,21314.320,00000000
20579,21327.188,00000000
20580,21305.297,00000000
20581,21329.420,00000000
20582,21389.045,00000000
20583,21358.857,00000000
20584,21390.514,00000000
20585,21381.990,00000000
20586,21374.850,00000000
20587,21406.945,00000000
20588,21403.779,00000000
20589,21446.246,00000000
20590,21424.600,00000000
20591,21413.623,00000000
20592,21451.879,00000000
20593,21480.670,00000000
20594,21455.156,00000000
20595,21427.070,00000000
20596,21453.348,00000000
20597,21415.283,00000000
20598,21415.740,00000000
20599,21394.777,00000000
20600,21399.072,00000000
20601,21431.965,00000000
20602,21408.393,00000000
20603,21394.041,00000000
20604,21384.152,00000000
20605,21298.934,00000000
20606,21343.506,00000000
20607,21334.504,00000000
20608,21316.379,00000000
20609,21312.689,00000000
20610,21328.240,00000000
20611,21290.535,00000000
20612,21287.809,00000000
20613,21430.789,00000000
20614,21439.721,00000000
20615,21419.008,00000000
20616,21444.855,00000000
20617,21372.063,00000000
20618,21499.117,00000000
20619,21418.080,00000000
20620,21404.758,00000000
20621,21401.680,00000000
20622,21346.607,00000000
20623,21346.422,00000000
20624,21411.863,00000000
20625,21382.486,00000000
20626,21412.438,00000000
20627,21365.225,00000000
20628,21350.174,00000000
20629,21379.426,00000000
20630,21372.619,00000000
20631,21400.475,00000000
20632,21380.557,00000000
20633,21350.475,00000000
20634,21393.799,00000000
20635,21332.768,00000000
20636,21332.514,00000000
20637,21342.207,00000000
20638,21340.627,00000000
20639,21337.105,00000000
20640,21264.553,00000000
20641,21398.484,00000000
20642,21369.541,00000000
20643,21398.863,00000000
20644,21384.801,00000000
20645,21425.752,00000000
20646,21418.510,00000000
20647,21430.686,00000000
20648,21458.076,00000000
20649,21475.102,00000000
20650,21512.408,00000000
20651,21439.881,00000000
20652,21417.283,00000000
20653,21442.113,00000000
20654,21424.500,00000000
20655,21374.857,00000000
20656,21322.795,00000000
20657,21339.287,00000000
20658,21262.248,00000000
20659,21323.092,00000000
20660,21288.111,00000000
20661,21284.869,00000000
20662,21290.586,00000000
20663,21353.451,00000000
20664,21282.631,00000000
20665,21426.768,00000000
20666,21411.400,00000000
20667,21417.514,00000000
20668,21405.664,00000000
20669,21400.305,00000000
20670,21452.594,00000000
20671,21380.918,00000000
20672,21423.361,00000000
20673,21398.188,00000000
20674,21374.813,00000000
20675,21368.139,00000000
20676,21411.088,00000000
20677,21395.896,00000000
20678,21359.799,00000000
20679,21395.584,00000000
20680,21361.230,00000000
20681,21388.057,00000000
20682,21398.633,00000000
20683,21313.512,00000000
20684,21392.234,00000000
20685,21383.809,00000000
20686,21353.031,00000000
20687,21325.262,00000000
20688,21427.492,00000000
20689,21341.219,00000000
20690,21420.793,00000000
20691,21381.820,00000000
20692,21425.357,00000000
20693,21379.428,00000000
20694,21447.549,00000000
20695,21515.238,00000000
20696,21466.010,00000000
20697,21420.395,00000000
20698,21428.643,00000000
20699,21381.598,00000000
20700,21403.508,00000000
20701,21370.107,00000000
20702,21361.791,00000000
20703,21360.363,00000000
20704,21344.307,00000000
20705,21370.734,00000000
20706,21292.854,00000000
20707,21266.857,00000000
20708,21258.896,00000000
20709,21264.844,00000000
20710,21318.951,00000000
20711,21295.510,00000000
20712,21343.691,00000000
20713,21301.484,00000000
20714,21309.691,00000000
20715,21355.650,00000000
20716,21323.129,00000000
20717,21324.488,00000000
20718,21342.240,00000000
20719,21279.580,00000000
20720,21328.871,00000000
20721,21323.750,00000000
20722,21388.512,00000000
20723,21437.041,00000000
20724,21397.750,00000000
20725,21393.285,00000000
20726,21423.410,00000000
20727,21476.723,00000000
20728,21420.484,00000000
20729,21468.930,00000000
20730,21435.617,00000000
20731,21412.271,00000000
20732,21510.236,00000000
20733,21438.574,00000000
20734,21375.631,00000000
20735,21365.322,00000000
20736,21370.609,00000000
20737,21377.742,00000000
20738,21357.156,00000000
20739,21364.723,00000000
20740,21296.617,00000000
20741,21305.855,00000000
20742,21453.418,00000000
20743,21345.719,00000000
20744,21404.254,00000000
20745,21395.313,00000000
20746,21416.498,00000000
20747,21442.617,00000000
20748,21441.414,00000000
20749,21427.436,00000000
20750,21413.922,00000000
20751,21442.678,00000000
20752,21452.018,00000000
20753,21501.633,00000000
20754,21440.115,00000000
20755,21388.197,00000000
20756,21417.807,00000000
20757,21402.137,00000000
20758,21373.664,00000000
20759,21377.393,00000000
20760,21353.479,00000000
20761,21379.238,00000000
20762,21388.619,00000000
20763,21390.842,00000000
20764,21355.480,00000000
20765,21308.355,00000000
20766,21349.121,00000000
20767,21379.604,00000000
20768,21342.342,00000000
20769,21366.313,00000000
20770,21278.520,00000000
20771,21343.320,00000000
20772,21351.121,00000000
20773,21341.311,00000000
20774,21320.441,00000000
20775,21432.396,00000000
20776,21374.453,00000000
20777,21418.631,00000000
20778,21145.166,00000000
20779,21390.609,00000000
20780,21462.928,00000000
20781,21437.803,00000000
20782,21480.602,00000000
20783,21506.660,00000000
20784,21457.836,00000000
20785,21533.207,00000000
20786,21494.721,00000000
20787,21487.000,00000000
20788,21440.033,00000000
20789,21460.467,00000000
